Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paolo Banchero,31:45,0.586,0.55,0.15,0.15,3.1,20.2,9.7,13.0,0.0,3.2,12.3,30.4,112.0,111.0,-1.3
1,Franz Wagner,31:19,0.461,0.472,0.222,0.056,6.4,10.2,7.9,8.1,4.5,0.0,0.0,23.4,109.0,104.0,-1.7
2,Goga Bitadze,30:58,0.322,0.333,0.0,0.667,9.7,20.7,13.9,19.8,3.0,16.5,11.4,11.2,105.0,94.0,4.8
3,Anthony Black,23:26,0.317,0.286,0.429,0.286,8.5,20.5,13.1,4.5,2.0,0.0,0.0,13.4,94.0,109.0,-9.8
4,Jalen Suggs,20:42,0.765,0.7,0.4,0.4,4.8,15.5,8.9,25.7,4.6,0.0,14.5,26.4,142.0,103.0,12.0
6,Cole Anthony,29:05,0.663,0.6,0.4,0.3,6.9,16.5,10.6,39.5,0.0,0.0,15.0,18.2,143.0,114.0,6.4
7,Gary Harris,22:47,0.714,0.714,0.714,0.0,0.0,7.0,2.7,5.1,2.1,0.0,0.0,12.2,149.0,110.0,-0.5
8,Moritz Wagner,15:29,0.556,0.556,0.0,0.0,12.9,20.7,15.9,18.0,3.0,0.0,10.0,25.7,117.0,107.0,2.6
9,Joe Ingles,12:51,0.872,0.833,0.667,0.333,7.8,12.5,9.6,8.8,0.0,0.0,22.5,13.7,140.0,114.0,-2.1
10,Jonathan Isaac,12:25,0.654,0.667,0.333,0.333,8.1,25.8,14.9,0.0,3.8,16.5,22.5,28.4,98.0,92.0,2.0
11,Caleb Houstan,3:50,0.0,0.0,1.0,0.0,0.0,41.7,16.1,25.0,12.3,0.0,0.0,10.4,63.0,82.0,6.8
12,Chuma Okeke,3:50,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,175.0,116.0,31.9
13,Admiral Schofield,1:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,-8.2
