Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Mikal Bridges,36:20,0.388,0.361,0.667,0.167,0.0,13.2,5.4,13.5,1.4,3.6,4.9,23.9,85.0,118.0,-5.4
1,Cameron Johnson,32:08,0.54,0.577,0.462,0.154,0.0,22.4,9.1,27.6,0.0,4.0,0.0,18.4,119.0,120.0,4.3
2,Spencer Dinwiddie,28:06,0.764,0.8,0.6,1.0,0.0,4.3,1.7,27.7,3.5,0.0,12.2,12.5,144.0,117.0,4.4
3,Nic Claxton,27:42,0.75,0.75,0.0,0.0,14.9,34.7,23.0,0.0,1.8,9.4,11.1,13.9,139.0,110.0,0.3
4,Dorian Finney-Smith,20:04,0.281,0.281,0.688,0.0,4.1,6.0,4.9,18.1,0.0,6.5,11.1,38.3,61.0,120.0,-17.9
6,Royce O'Neale,29:57,0.468,0.462,0.615,0.154,2.8,12.0,6.5,17.2,3.3,0.0,6.7,21.2,99.0,116.0,-1.7
7,Trendon Watford,20:23,0.709,0.667,0.333,0.667,16.2,17.7,16.8,8.1,4.9,0.0,0.0,16.3,159.0,112.0,11.1
8,Day'Ron Sharpe,20:09,0.571,0.571,0.0,0.857,16.4,47.6,29.2,9.0,2.5,6.4,9.4,22.5,118.0,108.0,0.5
9,Cam Thomas,17:29,0.228,0.0,0.286,0.571,0.0,0.0,0.0,38.1,2.8,0.0,10.2,23.8,73.0,119.0,-9.0
10,Jalen Wilson,5:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,103.0,-1.1
11,Armoni Brooks,2:31,0.0,0.0,0.0,0.0,0.0,47.7,19.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-7.9
12,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Dennis Smith Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
