Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Davis,35:59,0.692,0.611,0.056,0.556,2.8,41.3,21.0,12.5,2.7,0.0,0.0,27.6,143.0,126.0,10.6
1,LeBron James,35:03,0.763,0.75,0.667,0.333,5.8,32.6,18.5,31.1,1.4,2.6,26.7,23.8,116.0,128.0,6.8
2,D'Angelo Russell,32:07,0.576,0.538,0.385,0.154,3.2,7.1,5.0,55.3,1.5,0.0,12.6,22.0,122.0,134.0,3.1
3,Taurean Prince,31:48,0.429,0.429,0.714,0.0,0.0,3.6,1.7,9.2,0.0,0.0,12.5,11.2,82.0,138.0,-9.8
4,Max Christie,20:53,0.571,0.571,0.429,0.0,0.0,0.0,0.0,0.0,4.6,4.4,12.5,17.0,89.0,125.0,-1.9
6,Austin Reaves,28:47,0.678,0.611,0.444,0.333,0.0,7.9,3.7,18.1,0.0,0.0,16.2,19.0,116.0,137.0,-3.9
7,Christian Wood,20:29,0.385,0.167,0.333,1.167,5.0,16.7,10.5,7.0,0.0,0.0,9.9,21.9,85.0,136.0,-11.2
8,Jalen Hood-Schifino,18:48,0.218,0.167,0.5,0.333,0.0,6.1,2.9,0.0,0.0,0.0,12.7,18.6,40.0,137.0,-21.2
9,Colin Castleton,4:01,0.532,0.0,0.0,2.0,25.4,56.9,40.3,0.0,0.0,0.0,0.0,20.8,139.0,129.0,-0.3
10,Alex Fudge,4:01,0.532,0.0,1.0,2.0,25.4,0.0,13.4,0.0,0.0,0.0,0.0,20.8,139.0,139.0,-2.1
11,D'Moi Hodge,4:01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,139.0,-18.6
12,Maxwell Lewis,4:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,-6.9
13,Cam Reddish,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
