Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jaden McDaniels,40:39,0.592,0.594,0.563,0.125,0.0,13.4,7.1,3.4,4.9,2.3,0.0,19.0,115.0,96.0,4.8
1,Rudy Gobert,39:13,0.756,0.769,0.0,0.154,18.8,30.6,25.1,3.9,0.0,4.7,6.7,17.3,148.0,102.0,5.0
2,Anthony Edwards,39:05,0.582,0.537,0.444,0.185,0.0,14.0,7.4,43.8,1.3,2.4,14.6,39.9,109.0,104.0,7.2
3,Mike Conley,31:39,0.575,0.55,0.7,0.1,0.0,24.1,12.8,36.0,3.2,0.0,16.1,17.9,117.0,100.0,5.9
4,Kyle Anderson,28:39,0.506,0.444,0.0,0.222,4.3,15.2,10.1,22.5,0.0,3.2,16.8,18.9,104.0,106.0,-3.2
6,Nickeil Alexander-Walker,22:52,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,52.0,112.0,-12.8
7,Naz Reid,19:11,0.615,0.5,0.25,0.5,0.0,11.4,6.0,12.8,5.2,0.0,17.0,14.0,114.0,98.0,4.0
8,Shake Milton,13:46,0.625,0.625,0.5,0.0,0.0,7.9,4.2,9.4,0.0,0.0,20.0,16.6,97.0,111.0,-3.1
9,Troy Brown Jr.,3:19,0.0,0.0,0.0,0.0,0.0,32.9,17.4,0.0,0.0,0.0,0.0,0.0,0.0,102.0,-21.6
10,Jordan McLaughlin,1:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,223.0,112.0,28.0
11,Luka Garza,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Wendell Moore Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
