Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jaylen Brown,26:54,0.505,0.5,0.333,0.167,0.0,8.5,4.7,29.7,1.7,3.0,18.9,24.0,93.0,92.0,-0.1
1,Kristaps Porziņģis,26:54,0.774,0.643,0.429,1.714,0.0,14.2,7.9,11.2,0.0,3.0,7.5,20.1,152.0,93.0,6.5
2,Derrick White,26:12,0.506,0.444,0.778,0.222,0.0,20.4,11.3,16.4,1.7,3.1,0.0,15.4,116.0,87.0,2.9
3,Jayson Tatum,24:38,0.826,0.708,0.667,1.167,0.0,27.8,15.5,35.7,1.8,3.2,5.2,31.7,166.0,83.0,28.0
4,Jrue Holiday,23:32,0.875,0.875,0.375,0.0,4.1,16.2,10.8,7.6,0.0,6.8,20.0,17.3,128.0,90.0,8.3
6,Sam Hauser,23:29,0.65,0.65,0.7,0.0,4.1,13.0,9.0,7.1,1.9,0.0,0.0,17.3,131.0,91.0,6.4
7,Payton Pritchard,23:10,0.35,0.35,0.7,0.0,4.1,3.3,3.7,25.3,1.9,0.0,23.1,22.9,74.0,95.0,-9.1
8,Oshae Brissett,17:15,0.51,0.4,0.4,0.4,5.6,8.8,7.4,16.6,5.2,0.0,0.0,13.9,128.0,86.0,4.0
9,Svi Mykhailiuk,14:50,0.214,0.214,0.857,0.0,0.0,15.4,8.6,0.0,0.0,0.0,0.0,19.2,46.0,94.0,-16.0
10,Lamar Stevens,12:00,0.5,0.5,0.25,0.0,8.0,25.4,17.7,0.0,3.7,6.7,20.0,17.0,87.0,78.0,0.6
11,Luke Kornet,11:28,0.333,0.333,0.0,0.0,33.5,19.9,25.9,0.0,3.9,7.0,25.0,14.2,104.0,80.0,-1.6
12,Dalano Banton,5:53,0.665,0.5,0.5,2.0,0.0,13.0,7.2,26.5,0.0,0.0,0.0,26.0,150.0,94.0,5.9
13,Neemias Queta,3:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,98.0,-24.4
