Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paolo Banchero,31:16,0.581,0.625,0.25,0.333,0.0,21.9,11.6,24.1,3.2,0.0,6.8,21.2,126.0,114.0,1.1
1,Jalen Suggs,29:17,0.666,0.682,0.545,0.364,5.3,9.4,7.5,8.4,3.4,0.0,13.6,22.7,119.0,115.0,-3.1
2,Franz Wagner,28:25,0.885,0.853,0.235,0.294,5.4,29.0,17.9,43.7,0.0,7.3,5.0,31.9,176.0,114.0,23.1
3,Wendell Carter Jr.,25:32,0.635,0.643,0.571,0.286,6.1,26.9,17.1,4.3,1.9,0.0,27.6,19.2,95.0,116.0,-5.8
4,Markelle Fultz,24:38,0.25,0.25,0.0,0.0,18.9,11.1,14.8,16.6,4.0,0.0,20.0,9.1,116.0,113.0,-4.0
6,Gary Harris,19:22,0.5,0.5,0.6,0.0,0.0,0.0,0.0,22.5,5.1,10.8,0.0,11.6,139.0,102.0,7.0
7,Jonathan Isaac,19:15,0.922,1.0,0.0,0.5,0.0,42.7,22.7,6.4,0.0,5.4,17.0,13.7,143.0,115.0,1.8
8,Cole Anthony,18:43,0.857,0.857,0.286,0.0,8.3,7.3,7.8,14.2,2.6,0.0,30.0,24.0,115.0,116.0,-3.3
9,Moritz Wagner,16:13,0.533,0.444,0.111,0.333,9.5,8.5,9.0,8.0,0.0,0.0,22.5,36.9,93.0,122.0,-20.7
10,Joe Ingles,15:47,1.0,1.0,0.75,0.0,0.0,26.1,13.8,30.5,3.1,0.0,0.0,11.4,207.0,114.0,13.6
11,Goga Bitadze,2:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-9.3
12,Anthony Black,2:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0,0.0,233.0,123.0,10.7
13,Caleb Houstan,2:53,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,300.0,123.0,24.1
14,Chuma Okeke,2:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,31.2,0.0,123.0,-49.4
