Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Edwards,36:53,0.414,0.294,0.294,0.471,2.8,13.7,8.8,25.4,1.3,2.0,12.8,27.8,92.0,95.0,-1.3
1,Mike Conley,32:55,0.61,0.538,0.769,0.308,0.0,10.2,5.6,20.3,4.4,0.0,6.3,20.8,127.0,91.0,7.9
2,Karl-Anthony Towns,32:04,0.956,1.0,0.5,0.5,3.2,23.6,14.4,10.5,0.0,2.3,45.0,18.1,96.0,93.0,-0.1
3,Rudy Gobert,30:12,0.901,0.875,0.0,0.25,16.9,41.8,30.6,12.8,0.0,4.9,10.1,14.2,172.0,84.0,12.5
4,Nickeil Alexander-Walker,19:39,0.438,0.438,0.75,0.0,0.0,8.6,4.7,0.0,0.0,0.0,11.1,19.9,78.0,101.0,-8.9
6,Naz Reid,28:59,0.417,0.417,0.389,0.0,14.1,14.5,14.3,13.6,0.0,2.5,5.3,28.5,96.0,97.0,-2.3
7,Troy Brown Jr.,25:17,0.444,0.444,0.889,0.0,0.0,3.3,1.8,12.5,0.0,2.9,10.0,17.2,90.0,101.0,-2.4
8,Kyle Anderson,21:59,0.451,0.333,0.0,0.667,0.0,3.8,2.1,13.8,0.0,13.4,0.0,15.4,109.0,93.0,4.7
9,Shake Milton,12:02,0.0,0.0,0.5,0.0,0.0,7.0,3.8,0.0,0.0,0.0,0.0,7.2,0.0,102.0,-12.1
10,Josh Minott,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Wendell Moore Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Daishen Nix,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
