Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Deandre Ayton,40:26,0.405,0.333,0.0,0.222,11.0,28.4,20.0,11.2,0.0,0.0,13.2,24.5,91.0,106.0,-7.8
1,Anfernee Simons,37:45,0.456,0.435,0.304,0.217,0.0,8.3,4.3,32.3,1.3,0.0,3.8,30.2,105.0,110.0,-0.5
2,Jerami Grant,35:34,0.674,0.633,0.267,0.2,0.0,2.9,1.5,19.1,0.0,3.8,10.9,22.4,127.0,112.0,5.6
3,Toumani Camara,21:31,0.625,0.625,0.25,0.0,15.6,29.1,22.6,0.0,6.8,3.1,33.3,12.1,99.0,89.0,4.3
4,Shaedon Sharpe,8:13,0.0,0.0,0.0,0.0,0.0,12.7,6.6,0.0,0.0,0.0,0.0,5.3,0.0,110.0,-16.0
6,Malcolm Brogdon,32:29,0.7,0.7,0.9,0.0,0.0,12.8,6.6,18.7,0.0,0.0,9.1,14.7,134.0,111.0,2.6
7,Scoot Henderson,29:33,0.436,0.333,0.222,0.333,3.8,10.6,7.3,23.8,0.0,0.0,32.6,22.5,79.0,111.0,-12.5
8,Matisse Thybulle,20:51,1.031,1.0,1.0,0.667,0.0,5.0,2.6,0.0,7.0,3.2,0.0,8.1,204.0,97.0,15.7
9,Jabari Walker,9:32,1.16,1.167,0.333,0.667,11.7,10.9,11.3,0.0,0.0,0.0,0.0,17.7,239.0,111.0,16.7
10,Duop Reath,4:06,1.5,1.5,1.0,0.0,27.2,25.5,26.3,0.0,11.9,0.0,50.0,21.2,107.0,82.0,24.7
11,Moses Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Skylar Mays,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Kris Murray,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Ish Wainright,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
