Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Devin Vassell,35:51,0.612,0.615,0.615,0.154,0.0,18.1,9.0,24.1,2.8,0.0,12.6,20.4,118.0,126.0,-1.4
1,Jeremy Sochan,34:28,0.527,0.55,0.2,0.1,7.5,22.6,15.1,27.8,1.4,2.5,22.3,17.9,111.0,127.0,-3.0
2,Tre Jones,31:50,0.673,0.636,0.273,0.182,0.0,8.2,4.1,15.9,4.7,0.0,7.8,18.6,131.0,124.0,-1.1
3,Zach Collins,25:57,0.633,0.65,0.3,0.6,10.0,10.0,10.0,20.6,1.9,0.0,24.0,29.5,106.0,130.0,-9.0
4,Julian Champagnie,18:43,0.643,0.643,0.571,0.0,6.9,6.9,6.9,20.9,2.7,4.7,0.0,17.2,144.0,126.0,4.9
6,Keldon Johnson,29:16,0.746,0.733,0.533,0.267,0.0,17.7,8.9,15.3,0.0,0.0,5.6,27.9,136.0,133.0,0.9
7,Dominick Barlow,19:29,0.932,0.917,0.167,0.167,13.3,13.3,13.3,14.2,0.0,4.5,13.4,17.5,163.0,131.0,5.7
8,Blake Wesley,14:47,0.699,0.667,0.167,0.167,0.0,8.8,4.4,19.1,0.0,0.0,0.0,20.0,147.0,135.0,-7.2
9,Cedi Osman,12:43,0.625,0.625,0.25,0.0,0.0,30.6,15.3,9.6,0.0,0.0,0.0,14.5,128.0,130.0,-6.3
10,Doug McDermott,9:25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.7,5.3,0.0,33.3,14.6,45.0,124.0,-14.1
11,Malaki Branham,7:31,0.0,0.0,0.0,0.0,0.0,17.3,8.6,0.0,0.0,0.0,0.0,0.0,0.0,133.0,-11.7
12,Mamadi Diakite,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Devonte' Graham,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Sandro Mamukelashvili,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
