Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paul George,38:16,0.659,0.659,0.409,0.0,0.0,27.4,12.0,22.2,2.7,2.3,0.0,26.1,141.0,122.0,8.5
1,Kawhi Leonard,37:45,0.688,0.611,0.222,0.389,6.2,4.0,5.2,24.5,1.3,4.7,0.0,25.4,158.0,126.0,10.0
2,James Harden,33:40,0.504,0.462,0.538,0.154,0.0,22.3,9.8,37.5,1.5,0.0,17.8,22.8,113.0,127.0,-3.7
3,Ivica Zubac,31:10,0.75,0.75,0.0,0.0,18.8,28.9,23.2,11.6,0.0,2.9,20.0,14.6,142.0,127.0,-0.3
4,Terance Mann,23:41,1.3,1.3,0.6,0.0,9.9,0.0,5.6,5.2,0.0,0.0,16.7,11.5,192.0,133.0,7.6
6,Norman Powell,27:22,0.547,0.5,0.727,0.182,0.0,16.4,7.2,4.2,0.0,0.0,0.0,19.7,119.0,131.0,-6.2
7,Amir Coffey,17:52,0.6,0.6,0.4,0.0,0.0,8.4,3.7,6.6,2.8,0.0,0.0,12.7,128.0,126.0,-3.6
8,Daniel Theis,15:54,0.694,0.5,0.0,1.0,14.7,18.9,16.5,6.6,3.2,5.6,25.8,11.1,136.0,119.0,0.1
9,Russell Westbrook,14:20,0.333,0.333,0.111,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,28.5,92.0,133.0,-13.1
10,Brandon Boston Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Kobe Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Mason Plumlee,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,P.J. Tucker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
