Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Terry Rozier,39:31,0.61,0.533,0.333,0.333,0.0,6.4,3.3,44.5,0.0,0.0,10.4,22.7,137.0,127.0,-1.0
1,Miles Bridges,38:28,0.674,0.633,0.4,0.2,0.0,26.3,13.7,11.0,2.6,0.0,5.8,21.0,131.0,116.0,2.8
2,Brandon Miller,35:20,0.63,0.6,0.467,0.133,0.0,17.9,9.3,11.8,0.0,4.5,20.1,26.3,101.0,121.0,-3.2
3,Gordon Hayward,34:54,0.716,0.7,0.133,0.267,11.8,3.6,7.5,18.2,1.4,0.0,15.2,26.4,130.0,125.0,0.8
4,Mark Williams,20:16,0.5,0.5,0.0,0.0,13.5,6.2,9.7,6.0,2.5,7.8,20.0,11.5,108.0,118.0,-4.7
6,Nick Richards,25:47,0.778,0.714,0.0,0.857,10.6,29.4,20.4,0.0,1.9,0.0,9.4,19.3,148.0,116.0,-0.7
7,P.J. Washington,24:34,0.786,0.786,0.714,0.0,0.0,5.1,2.7,10.8,4.1,0.0,22.2,17.1,115.0,118.0,0.4
8,Ish Smith,14:15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,33.2,0.0,0.0,50.0,6.6,144.0,129.0,-1.2
9,Bryce McGowens,6:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-8.1
10,LaMelo Ball,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Leaky Black,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,James Bouknight,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Théo Maledon,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,JT Thor,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
