Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Mikal Bridges,33:28,0.559,0.559,0.471,0.118,0.0,7.2,3.5,13.2,0.0,0.0,0.0,24.1,116.0,119.0,-0.6
1,Dorian Finney-Smith,32:45,0.75,0.75,0.643,0.0,7.1,3.7,5.4,0.0,0.0,2.4,0.0,19.3,142.0,118.0,5.4
2,Ben Simmons,32:44,0.5,0.5,0.0,0.0,10.7,22.0,16.3,23.1,1.6,0.0,33.3,16.6,97.0,112.0,-5.6
3,Spencer Dinwiddie,30:56,0.714,0.714,0.571,0.0,0.0,11.6,5.7,37.0,3.3,0.0,30.0,14.6,122.0,111.0,3.9
4,Cam Thomas,30:55,0.45,0.417,0.5,0.111,3.8,15.5,9.6,17.9,0.0,2.5,0.0,27.6,105.0,115.0,-1.7
6,Royce O'Neale,31:46,0.45,0.45,0.9,0.0,0.0,18.9,9.3,30.6,0.0,2.5,0.0,14.2,123.0,114.0,1.9
7,Dennis Smith Jr.,16:27,0.389,0.389,0.222,0.0,7.1,0.0,3.6,8.3,3.1,0.0,10.0,27.5,80.0,114.0,-8.7
8,Lonnie Walker IV,15:51,0.55,0.55,0.4,0.0,0.0,7.6,3.7,10.5,0.0,5.0,0.0,28.5,108.0,114.0,-0.5
9,Day'Ron Sharpe,15:06,0.872,1.0,0.0,0.333,7.8,71.5,39.2,0.0,0.0,0.0,0.0,10.3,171.0,104.0,1.9
10,Armoni Brooks,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Trendon Watford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jalen Wilson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
