Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Aaron Gordon,38:30,0.587,0.636,0.091,0.545,8.7,10.7,9.6,13.7,0.0,0.0,12.8,17.7,121.0,140.0,-3.1
1,Jamal Murray,38:08,0.504,0.469,0.188,0.125,2.9,7.2,4.8,34.8,0.0,2.8,10.6,21.6,125.0,139.0,2.0
2,Nikola Jokić,38:00,0.574,0.55,0.1,0.2,32.3,28.9,30.8,12.2,1.4,2.8,15.5,29.6,124.0,133.0,3.0
3,Michael Porter Jr.,33:47,0.704,0.667,0.667,0.417,0.0,20.3,9.1,0.0,1.5,0.0,6.6,19.6,141.0,136.0,2.5
4,Kentavious Caldwell-Pope,32:47,0.484,0.462,0.538,0.077,0.0,20.9,9.4,7.8,1.6,0.0,0.0,17.9,120.0,136.0,-3.1
6,Reggie Jackson,19:40,0.727,0.667,0.5,0.333,0.0,13.9,6.3,13.0,2.7,0.0,12.7,17.5,143.0,135.0,6.1
7,Christian Braun,17:48,0.87,0.8,0.6,0.6,0.0,30.8,13.8,0.0,0.0,6.0,0.0,15.5,189.0,133.0,8.3
8,Peyton Watson,11:18,0.512,0.375,0.5,0.5,9.9,0.0,5.4,20.8,0.0,0.0,0.0,18.8,148.0,142.0,4.5
9,DeAndre Jordan,9:59,1.0,1.0,0.0,0.0,0.0,13.7,6.2,0.0,0.0,0.0,0.0,8.7,200.0,139.0,-2.9
10,Collin Gillespie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jay Huff,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Braxton Key,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Zeke Nnaji,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
