Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Brandon Ingram,31:12,0.324,0.308,0.231,0.154,2.6,7.5,4.6,38.7,0.0,0.0,17.8,22.4,71.0,137.0,-10.6
1,Herbert Jones,26:01,0.46,0.4,0.3,0.2,12.3,13.5,12.8,6.9,3.6,3.6,8.4,18.9,99.0,125.0,-1.4
2,Zion Williamson,25:45,0.611,0.75,0.0,0.75,3.1,4.5,3.7,24.5,0.0,0.0,22.0,22.0,92.0,138.0,-6.1
3,CJ McCollum,25:20,0.321,0.321,0.286,0.0,3.2,13.9,7.5,14.3,3.7,0.0,6.7,24.5,69.0,127.0,-6.8
4,Jonas Valančiūnas,23:05,0.455,0.389,0.444,0.222,0.0,15.2,6.2,15.0,2.1,12.2,9.2,19.5,90.0,123.0,0.5
6,Trey Murphy III,22:25,0.504,0.462,0.538,0.154,0.0,15.7,6.4,9.2,0.0,0.0,0.0,25.7,103.0,136.0,-0.6
7,Jose Alvarado,20:18,0.571,0.571,0.429,0.0,0.0,11.5,4.7,35.2,4.7,0.0,12.5,16.3,109.0,126.0,5.4
8,Dyson Daniels,16:58,0.34,0.2,0.4,0.4,9.4,41.4,22.4,0.0,0.0,5.5,0.0,14.4,89.0,127.0,-5.5
9,Naji Marshall,12:08,0.868,0.75,0.5,1.0,13.2,19.3,15.7,0.0,0.0,0.0,25.8,13.3,134.0,135.0,-1.7
10,Jordan Hawkins,12:00,0.25,0.25,0.375,0.0,0.0,19.5,7.9,0.0,0.0,0.0,0.0,27.6,52.0,135.0,-17.7
11,Cody Zeller,12:00,0.532,0.0,0.0,2.0,6.7,9.8,7.9,11.8,0.0,0.0,0.0,6.5,143.0,137.0,-6.8
12,Kira Lewis Jr.,6:23,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.0,48.0,139.0,-20.2
13,Jeremiah Robinson-Earl,6:23,0.0,0.0,0.0,0.0,0.0,36.7,14.9,22.1,0.0,0.0,0.0,13.0,23.0,131.0,-11.8
