Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Maxey,39:07,0.581,0.5,0.467,0.333,0.0,8.6,4.3,15.5,0.0,0.0,10.4,22.7,117.0,133.0,-1.8
1,Tobias Harris,37:40,0.601,0.542,0.167,0.25,0.0,20.7,10.4,12.2,0.0,0.0,7.0,17.6,123.0,130.0,1.0
2,Robert Covington,37:12,0.542,0.462,0.385,0.308,9.0,9.0,9.0,0.0,2.8,0.0,0.0,18.4,125.0,127.0,0.7
3,De'Anthony Melton,34:01,0.735,0.75,0.6,0.2,3.3,19.7,11.5,4.4,0.0,0.0,0.0,14.8,152.0,130.0,4.8
4,Joel Embiid,33:55,0.563,0.5,0.125,0.25,9.9,19.7,14.8,35.8,1.6,0.0,10.1,27.0,124.0,126.0,8.1
6,Jaden Springer,20:10,0.9,0.9,0.2,0.0,0.0,11.1,5.5,0.0,5.2,0.0,28.6,16.1,113.0,120.0,4.2
7,Paul Reed,14:05,0.85,0.9,0.2,0.4,23.8,23.8,23.8,26.9,0.0,9.0,14.5,22.6,158.0,124.0,18.6
8,Patrick Beverley,9:44,0.0,0.0,0.5,0.5,0.0,11.5,5.7,12.6,0.0,0.0,0.0,23.2,14.0,132.0,-25.7
9,Marcus Morris,8:17,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.4,0.0,137.0,-28.3
10,Danuel House Jr.,2:56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,137.0,-21.3
11,Furkan Korkmaz,2:53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,137.0,-21.9
12,Mo Bamba,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,KJ Martin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
