Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Domantas Sabonis,40:09,0.605,0.607,0.143,0.143,6.1,32.2,21.0,22.4,0.0,0.0,11.8,16.6,129.0,112.0,3.1
1,De'Aaron Fox,34:14,0.687,0.66,0.44,0.44,0.0,8.1,4.6,35.9,2.6,0.0,14.4,40.3,125.0,116.0,10.4
2,Keegan Murray,31:20,0.651,0.5,0.25,1.0,7.9,2.9,5.1,3.7,1.4,0.0,8.0,15.8,138.0,120.0,-1.8
3,Harrison Barnes,20:53,0.357,0.357,0.571,0.0,11.8,4.4,7.6,10.8,0.0,0.0,22.2,17.1,83.0,123.0,-9.2
4,Kevin Huerter,20:13,0.25,0.25,0.375,0.0,6.1,4.6,5.2,11.2,4.5,3.6,11.1,17.6,71.0,111.0,-5.3
6,Malik Monk,32:46,0.6,0.6,0.533,0.0,0.0,2.8,1.6,35.9,0.0,2.2,21.1,23.0,114.0,122.0,2.0
7,Keon Ellis,27:34,1.063,1.063,0.875,0.0,8.9,13.4,11.5,14.3,1.6,2.6,0.0,11.5,209.0,114.0,15.9
8,Trey Lyles,18:45,0.5,0.5,0.8,0.0,6.6,29.5,19.7,6.1,0.0,3.9,0.0,10.6,124.0,111.0,-0.1
9,Sasha Vezenkov,10:02,0.375,0.375,1.0,0.0,12.3,27.6,21.0,0.0,0.0,0.0,0.0,15.8,98.0,114.0,-7.0
10,JaVale McGee,3:55,1.0,1.0,0.0,0.0,0.0,47.1,26.9,0.0,0.0,0.0,66.7,30.3,41.0,106.0,-19.4
11,Kessler Edwards,0:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-4.9
12,Chris Duarte,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jordan Ford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Colby Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Davion Mitchell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
