Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Fred VanVleet,39:17,0.652,0.625,0.5,0.125,3.4,3.0,3.2,20.8,1.3,4.5,5.6,21.2,134.0,134.0,4.0
1,Dillon Brooks,34:52,0.699,0.667,0.333,0.167,3.8,10.1,7.2,3.9,2.8,0.0,13.4,19.8,120.0,130.0,-2.4
2,Alperen Şengün,30:41,0.567,0.533,0.2,0.4,8.7,22.9,16.3,24.1,1.6,2.9,0.0,26.7,131.0,127.0,3.0
3,Jalen Green,28:50,0.673,0.636,0.364,0.182,0.0,8.1,4.3,33.3,0.0,0.0,7.8,20.8,139.0,137.0,4.2
4,Jabari Smith Jr.,27:57,0.595,0.577,0.308,0.077,0.0,20.9,11.2,10.4,0.0,3.2,0.0,22.4,123.0,131.0,-3.3
6,Tari Eason,29:59,0.688,0.688,0.25,0.0,0.0,23.4,12.5,4.3,3.3,0.0,0.0,12.4,136.0,125.0,0.5
7,Jae'Sean Tate,18:35,0.0,0.0,0.0,0.0,14.3,6.3,10.1,5.7,2.7,0.0,50.0,10.0,54.0,132.0,-12.8
8,Jeff Green,17:19,0.939,0.9,0.2,1.6,0.0,0.0,0.0,8.2,0.0,0.0,10.5,25.6,170.0,140.0,8.2
9,Aaron Holiday,12:30,0.0,0.0,0.333,0.0,0.0,9.4,5.0,17.1,4.0,0.0,40.0,18.6,26.0,128.0,-20.6
10,Reggie Bullock,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jock Landale,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Boban Marjanović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jeenathan Williams,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
