Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,LaMelo Ball,35:44,0.743,0.727,0.591,0.091,0.0,14.9,8.1,50.6,1.4,0.0,11.6,34.5,131.0,127.0,12.0
1,Brandon Miller,33:44,0.865,0.833,0.467,0.267,0.0,9.5,5.1,11.0,0.0,0.0,10.7,26.5,141.0,132.0,6.4
2,P.J. Washington,32:44,0.15,0.15,0.7,0.0,0.0,19.6,10.6,7.6,1.5,5.4,37.5,23.3,27.0,122.0,-21.3
3,Gordon Hayward,32:20,0.254,0.143,0.286,0.286,0.0,9.9,5.4,15.4,3.1,0.0,0.0,11.6,82.0,125.0,-8.9
4,Mark Williams,30:14,0.595,0.6,0.0,0.4,8.4,21.2,15.3,18.0,0.0,2.9,14.5,10.8,132.0,126.0,-1.9
6,Miles Bridges,31:32,0.713,0.708,0.083,0.25,0.0,13.5,7.3,16.4,1.6,2.8,7.0,21.6,131.0,125.0,3.4
7,Ish Smith,17:26,0.583,0.583,0.333,0.0,0.0,18.4,10.0,34.7,0.0,0.0,0.0,16.4,135.0,129.0,0.0
8,Bryce McGowens,15:40,0.0,0.0,0.5,0.0,8.1,6.8,7.4,7.7,0.0,0.0,0.0,6.1,67.0,132.0,-13.2
9,JT Thor,10:35,0.833,0.833,0.667,0.0,11.9,10.1,10.9,0.0,0.0,8.4,0.0,13.5,159.0,126.0,4.9
10,Théo Maledon,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
