Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paul George,33:46,0.691,0.607,0.571,0.429,0.0,9.9,5.9,7.7,1.5,0.0,15.3,27.6,122.0,116.0,-2.3
1,Kawhi Leonard,33:42,0.591,0.579,0.263,0.158,4.9,16.6,11.9,21.7,6.1,2.9,9.0,31.4,121.0,102.0,8.7
2,James Harden,31:29,0.845,0.813,0.625,0.25,0.0,14.2,8.5,38.7,1.6,6.2,18.4,16.4,160.0,111.0,14.4
3,Ivica Zubac,28:48,0.75,0.75,0.0,0.0,5.7,42.6,27.8,4.0,0.0,0.0,20.0,8.2,130.0,107.0,-2.6
4,Terance Mann,17:47,0.806,0.786,0.286,0.143,9.3,12.6,11.2,0.0,0.0,0.0,11.8,22.5,140.0,118.0,-0.1
6,Norman Powell,33:01,1.0,1.0,0.455,0.0,0.0,6.8,4.0,8.6,3.1,0.0,8.3,17.2,175.0,113.0,11.0
7,Amir Coffey,18:32,0.833,0.833,0.667,0.0,8.9,0.0,3.6,12.4,0.0,0.0,0.0,7.7,185.0,123.0,2.2
8,Russell Westbrook,17:53,0.4,0.4,0.1,0.0,18.5,12.5,14.9,22.2,5.8,0.0,16.7,31.8,93.0,105.0,-4.6
9,Daniel Theis,16:17,0.773,0.667,0.333,0.667,0.0,6.9,4.1,0.0,0.0,0.0,34.0,17.1,98.0,120.0,-10.9
10,Brandon Boston Jr.,2:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,123.0,-23.8
11,Kobe Brown,2:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.3,0.0,123.0,-20.8
12,Moussa Diabaté,2:55,0.0,0.0,0.0,0.0,0.0,38.3,22.9,0.0,0.0,0.0,0.0,0.0,0.0,109.0,-2.2
13,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Mason Plumlee,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,P.J. Tucker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
