Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Edwards,35:44,0.731,0.737,0.211,0.263,0.0,21.1,13.1,29.3,1.4,0.0,22.1,34.9,117.0,101.0,5.2
1,Karl-Anthony Towns,32:03,0.679,0.571,0.429,0.714,0.0,20.6,12.8,4.3,3.2,0.0,9.8,29.2,131.0,97.0,2.6
2,Rudy Gobert,28:30,0.506,0.5,0.0,0.2,21.7,19.8,20.5,4.6,0.0,14.0,8.4,19.1,118.0,98.0,-1.8
3,Mike Conley,28:12,0.389,0.389,0.444,0.0,0.0,10.0,6.2,25.6,1.8,0.0,0.0,14.6,117.0,105.0,-5.0
4,Jaden McDaniels,20:00,0.625,0.625,0.5,0.0,0.0,0.0,0.0,6.0,2.6,5.0,0.0,9.2,139.0,107.0,-1.9
6,Kyle Anderson,26:57,0.872,0.833,0.0,0.333,5.7,7.0,6.5,29.6,1.9,7.4,0.0,11.7,192.0,104.0,14.3
7,Naz Reid,22:06,0.743,0.722,0.556,0.444,14.0,12.8,13.2,6.4,0.0,0.0,8.5,24.4,146.0,108.0,6.5
8,Nickeil Alexander-Walker,17:30,0.0,0.0,0.333,0.333,8.8,10.8,10.0,6.1,5.8,17.1,0.0,9.0,49.0,89.0,5.5
9,Shake Milton,15:11,0.694,0.5,0.5,1.0,10.2,6.2,7.7,0.0,3.4,6.6,0.0,17.4,160.0,101.0,5.5
10,Troy Brown Jr.,3:35,1.0,1.0,0.0,0.0,0.0,52.5,32.7,0.0,0.0,0.0,0.0,12.8,200.0,87.0,8.6
11,Jordan McLaughlin,3:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,220.0,115.0,-4.6
12,Josh Minott,3:35,0.862,1.0,0.0,3.0,0.0,0.0,0.0,42.4,0.0,0.0,0.0,29.7,185.0,115.0,22.3
13,Daishen Nix,3:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,15.3,200.0,77.0,29.1
