Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Edwards,39:32,0.605,0.429,0.429,0.857,0.0,17.7,9.4,23.1,2.4,3.7,12.2,35.4,119.0,118.0,5.9
1,Karl-Anthony Towns,38:17,0.785,0.733,0.333,0.333,3.0,26.1,15.3,20.3,0.0,0.0,18.9,23.6,128.0,124.0,5.1
2,Rudy Gobert,35:30,0.676,0.625,0.0,0.25,9.7,22.5,16.5,0.0,0.0,4.2,25.3,14.2,106.0,122.0,-6.1
3,Mike Conley,30:18,0.429,0.429,0.429,0.0,3.8,6.6,5.3,43.4,1.6,0.0,12.5,11.2,121.0,127.0,-0.2
4,Nickeil Alexander-Walker,22:03,0.375,0.375,0.875,0.0,5.2,0.0,2.4,13.8,4.3,3.3,0.0,15.4,98.0,120.0,-1.3
6,Troy Brown Jr.,25:11,0.563,0.563,0.625,0.25,13.6,15.9,14.8,0.0,0.0,2.9,0.0,15.0,126.0,125.0,-0.9
7,Kyle Anderson,18:12,0.694,0.5,0.0,1.0,0.0,5.5,2.9,31.6,0.0,0.0,0.0,6.7,176.0,131.0,1.1
8,Naz Reid,17:33,0.643,0.643,0.429,0.0,0.0,5.7,3.0,0.0,0.0,8.4,30.0,24.3,75.0,125.0,-5.0
9,Shake Milton,13:20,0.167,0.167,0.167,0.0,8.6,7.5,8.0,11.1,3.6,5.5,33.3,28.7,37.0,118.0,-18.7
10,Leonard Miller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Josh Minott,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Daishen Nix,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
