Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Miles Bridges,40:00,0.738,0.712,0.385,0.154,0.0,0.0,0.0,17.3,0.0,0.0,3.5,31.0,140.0,125.0,8.0
1,Ish Smith,34:11,0.444,0.444,0.0,0.0,0.0,7.8,3.4,20.4,2.7,0.0,18.2,13.9,93.0,118.0,-7.0
2,Brandon Miller,33:06,0.638,0.62,0.44,0.08,3.2,12.1,7.1,15.5,5.5,0.0,7.2,36.4,116.0,111.0,7.9
3,Nick Richards,32:23,0.41,0.25,0.0,0.5,3.2,32.9,16.3,3.3,0.0,2.7,17.0,7.8,88.0,119.0,-10.0
4,Leaky Black,15:46,0.25,0.25,0.5,0.0,6.6,33.8,18.6,13.9,0.0,0.0,0.0,11.0,88.0,121.0,-7.4
6,P.J. Washington,33:57,0.476,0.464,0.357,0.286,3.1,27.5,13.8,14.7,1.4,0.0,0.0,20.0,107.0,118.0,-2.5
7,Bryce McGowens,23:55,0.635,0.643,0.143,0.286,4.4,16.7,9.8,5.1,3.8,0.0,20.2,17.8,103.0,114.0,-4.2
8,Nick Smith Jr.,19:40,0.357,0.357,0.429,0.0,0.0,13.6,6.0,23.2,0.0,0.0,12.5,17.6,83.0,123.0,-9.8
9,JT Thor,7:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,228.0,124.0,-5.1
10,James Bouknight,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Nathan Mensah,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Frank Ntilikina,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
