Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Giannis Antetokounmpo,38:36,0.572,0.563,0.125,0.542,9.8,17.8,13.4,32.7,0.0,0.0,14.4,38.2,108.0,117.0,2.6
1,Malik Beasley,35:57,0.615,0.588,0.824,0.118,5.2,6.4,5.7,9.0,0.0,0.0,14.4,24.7,108.0,119.0,0.2
2,Pat Connaughton,32:15,0.872,0.917,0.833,0.333,0.0,21.3,9.6,27.0,0.0,0.0,0.0,9.1,182.0,116.0,6.0
3,Robin Lopez,18:28,0.375,0.375,0.125,0.0,5.1,0.0,2.8,0.0,2.6,8.8,0.0,18.4,83.0,107.0,-4.9
4,Khris Middleton,8:03,0.773,0.833,0.333,0.667,0.0,42.6,19.2,22.0,5.9,0.0,20.5,25.8,118.0,100.0,11.8
6,Jae Crowder,39:46,0.506,0.444,0.444,0.222,0.0,17.2,7.8,10.6,2.4,2.0,9.2,11.6,104.0,110.0,-2.5
7,Bobby Portis,31:11,0.278,0.278,0.444,0.0,9.1,22.0,14.9,8.6,6.1,2.6,10.0,13.6,78.0,102.0,-0.9
8,Cameron Payne,22:38,0.468,0.45,0.4,0.4,0.0,20.2,9.1,20.8,4.2,0.0,7.8,23.9,97.0,108.0,-0.7
9,A.J. Green,13:06,0.0,0.0,1.0,0.0,0.0,8.7,3.9,0.0,0.0,0.0,0.0,13.0,0.0,119.0,-21.3
10,Thanasis Antetokounmpo,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,MarJon Beauchamp,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Andre Jackson Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
