Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Edwards,37:07,0.542,0.476,0.381,0.524,5.9,14.4,10.2,20.6,2.5,2.2,13.4,33.0,110.0,103.0,4.0
1,Karl-Anthony Towns,34:17,0.637,0.595,0.333,0.19,3.2,34.2,18.9,10.1,0.0,0.0,11.6,30.9,119.0,107.0,4.7
2,Rudy Gobert,33:44,0.527,0.5,0.0,0.1,12.9,19.0,16.0,4.0,1.4,0.0,8.7,13.9,118.0,106.0,-2.4
3,Mike Conley,31:05,0.628,0.5,0.429,0.571,7.0,3.4,5.2,24.1,0.0,0.0,31.3,16.9,111.0,112.0,-4.0
4,Jaden McDaniels,26:08,0.455,0.455,0.182,0.0,8.3,12.2,10.3,0.0,3.5,0.0,0.0,17.3,107.0,102.0,-4.4
6,Kyle Anderson,26:18,0.798,1.0,0.0,2.0,0.0,20.3,10.3,18.6,1.8,0.0,51.5,12.1,88.0,105.0,-1.6
7,Nickeil Alexander-Walker,18:44,0.922,0.875,0.25,0.5,0.0,17.1,8.6,29.0,0.0,4.4,0.0,10.7,200.0,106.0,14.7
8,Naz Reid,18:14,0.5,0.5,0.429,0.0,6.0,11.7,8.9,0.0,0.0,9.1,0.0,15.8,114.0,103.0,0.4
9,Shake Milton,14:22,0.676,0.75,0.75,0.25,7.6,14.8,11.3,9.2,0.0,0.0,31.1,18.4,97.0,109.0,-3.7
10,Troy Brown Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Josh Minott,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Daishen Nix,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
