Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Bilal Coulibaly,25:10,0.0,0.0,0.5,0.0,0.0,6.2,2.5,0.0,0.0,0.0,33.3,4.7,0.0,140.0,-15.7
1,Deni Avdija,25:03,0.813,0.885,0.385,0.308,4.2,12.4,7.5,6.9,1.8,3.0,25.3,31.2,102.0,133.0,2.7
2,Daniel Gafford,24:45,0.952,1.0,0.0,0.286,16.9,18.8,17.6,5.8,0.0,6.2,0.0,12.6,193.0,133.0,4.3
3,Tyus Jones,24:23,0.467,0.467,0.2,0.0,0.0,6.4,2.6,47.4,1.9,0.0,11.8,27.5,103.0,136.0,-3.5
4,Jordan Poole,19:47,0.254,0.143,0.429,0.286,0.0,39.1,15.8,38.1,0.0,0.0,11.3,17.7,87.0,135.0,-10.9
6,Corey Kispert,24:51,0.524,0.462,0.538,0.231,4.2,6.2,5.0,21.8,1.8,0.0,17.3,27.5,100.0,135.0,-7.8
7,Eugene Omoruyi,23:15,0.581,0.542,0.25,0.333,22.4,33.3,26.8,17.9,5.9,0.0,0.0,23.4,139.0,123.0,9.7
8,Landry Shamet,21:13,0.65,0.65,0.4,0.0,9.8,0.0,5.9,6.8,0.0,0.0,9.1,20.5,122.0,141.0,-3.5
9,Johnny Davis,17:38,0.214,0.214,0.429,0.0,0.0,0.0,0.0,6.1,2.6,0.0,12.5,17.9,50.0,135.0,-16.4
10,Delon Wright,13:07,0.333,0.333,0.333,0.0,0.0,11.8,4.8,16.9,3.5,0.0,0.0,9.0,100.0,131.0,-5.6
11,Patrick Baldwin Jr.,6:56,0.307,0.25,0.25,0.5,0.0,22.3,9.0,17.3,0.0,0.0,0.0,27.8,80.0,138.0,-12.6
12,Jules Bernard,6:56,0.75,0.75,0.5,0.0,0.0,22.3,9.0,51.8,6.6,11.0,33.3,17.1,123.0,115.0,22.1
13,Anthony Gill,6:56,0.0,0.0,0.0,0.0,0.0,22.3,9.0,0.0,13.1,0.0,75.0,22.8,0.0,109.0,-20.4
