Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Zach LaVine,39:13,0.444,0.316,0.526,0.421,2.1,20.4,9.8,19.2,1.3,2.9,4.3,25.0,108.0,122.0,-1.7
1,DeMar DeRozan,36:58,0.34,0.214,0.214,0.357,4.5,6.2,5.2,26.7,0.0,3.1,5.8,19.4,98.0,129.0,-8.6
2,Nikola Vučević,36:21,0.513,0.5,0.292,0.125,13.7,18.9,15.8,28.1,1.4,3.1,3.8,30.2,120.0,121.0,3.9
3,Coby White,26:21,0.538,0.536,0.571,0.143,0.0,13.0,5.5,6.7,3.8,0.0,6.3,25.1,105.0,119.0,-1.0
4,Torrey Craig,22:29,0.474,0.438,0.5,0.125,25.8,25.4,25.6,13.5,0.0,0.0,0.0,15.6,139.0,124.0,-0.4
6,Patrick Williams,27:15,0.825,0.786,0.571,0.286,0.0,12.6,5.3,11.4,3.6,12.6,0.0,12.0,174.0,114.0,11.8
7,Ayo Dosunmu,25:30,0.625,0.625,0.5,0.0,3.2,4.5,3.8,5.5,0.0,0.0,20.0,8.2,110.0,130.0,-11.4
8,Jevon Carter,14:13,0.6,0.6,0.8,0.0,0.0,0.0,0.0,10.8,3.5,8.0,0.0,14.6,132.0,121.0,4.3
9,Andre Drummond,11:39,0.4,0.4,0.0,0.0,7.1,19.6,12.4,0.0,8.5,0.0,16.7,21.5,76.0,106.0,-9.0
10,Alex Caruso,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Julian Phillips,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Terry Taylor,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
