Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,LeBron James,39:35,0.806,0.789,0.263,0.474,3.2,16.0,9.6,44.0,3.7,0.0,8.0,26.8,154.0,104.0,21.2
1,Cam Reddish,39:07,0.389,0.389,0.556,0.0,0.0,9.7,4.8,10.4,3.7,0.0,10.0,10.9,86.0,104.0,-2.4
2,Anthony Davis,32:52,0.747,0.733,0.0,0.467,15.4,23.1,19.2,19.1,3.0,3.1,18.1,28.6,125.0,102.0,7.9
3,D'Angelo Russell,24:29,0.225,0.188,0.625,0.25,0.0,25.8,12.9,10.6,5.9,0.0,25.3,20.7,46.0,97.0,-10.2
4,Taurean Prince,23:55,0.087,0.091,0.364,0.091,15.8,5.3,10.6,10.9,0.0,0.0,14.9,23.9,41.0,114.0,-20.5
6,Rui Hachimura,32:09,0.468,0.4,0.4,0.4,3.9,11.8,7.9,9.0,3.0,0.0,14.5,18.2,93.0,106.0,-3.0
7,Austin Reaves,25:18,0.882,0.857,0.429,0.857,0.0,30.0,15.0,38.6,0.0,0.0,17.2,19.6,152.0,110.0,11.9
8,Christian Wood,17:50,0.0,0.0,0.75,0.0,0.0,14.2,7.1,0.0,0.0,0.0,20.0,11.9,0.0,112.0,-20.6
9,Jaxson Hayes,4:43,0.0,0.0,0.0,0.0,26.8,26.8,26.8,0.0,0.0,0.0,0.0,0.0,211.0,110.0,-6.6
10,Max Christie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jalen Hood-Schifino,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jarred Vanderbilt,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
