Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Donovan Mitchell,40:37,0.63,0.567,0.4,0.433,5.4,26.9,16.1,49.7,4.8,0.0,16.4,45.1,116.0,98.0,15.2
1,Jarrett Allen,38:04,0.785,0.6,0.0,1.2,8.6,25.8,17.2,17.9,2.6,9.2,11.6,9.7,165.0,96.0,8.5
2,Isaac Okoro,34:39,0.466,0.417,0.417,0.167,9.4,3.1,6.3,0.0,0.0,0.0,7.2,17.2,104.0,113.0,-7.0
3,Dean Wade,27:00,0.725,0.0,1.0,4.0,0.0,4.0,2.0,11.1,3.6,0.0,0.0,4.4,181.0,105.0,0.5
4,Max Strus,6:45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,115.0,-18.6
6,Caris LeVert,34:46,0.545,0.464,0.643,0.857,0.0,9.4,4.7,5.5,1.4,5.0,4.9,25.0,114.0,106.0,2.7
7,Sam Merrill,31:52,0.25,0.25,0.917,0.0,6.8,24.0,15.4,5.2,1.5,0.0,0.0,16.2,74.0,106.0,-7.6
8,Georges Niang,16:21,0.727,0.667,0.667,0.333,6.7,20.0,13.3,25.3,0.0,0.0,0.0,18.0,165.0,109.0,9.3
9,Tristan Thompson,9:56,0.284,0.0,0.0,0.0,11.0,11.0,11.0,0.0,5.0,0.0,36.2,11.9,56.0,100.0,-12.5
10,Emoni Bates,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Damian Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Craig Porter Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
