Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kevin Huerter,38:43,0.583,0.583,0.5,0.0,2.3,6.4,4.0,14.8,1.3,0.0,7.7,14.7,118.0,124.0,-2.3
1,Keegan Murray,38:29,0.874,0.861,0.611,0.111,2.3,12.8,6.7,9.6,1.3,4.5,0.0,21.4,169.0,119.0,16.9
2,Domantas Sabonis,37:59,0.571,0.536,0.071,0.429,9.4,42.1,23.1,51.1,1.3,2.3,5.7,20.3,139.0,116.0,16.8
3,De'Aaron Fox,36:52,0.349,0.281,0.5,0.375,0.0,16.7,7.0,10.9,2.7,0.0,9.7,24.4,74.0,119.0,-11.3
4,Harrison Barnes,36:51,0.324,0.308,0.462,0.154,4.8,10.0,7.0,3.6,0.0,0.0,6.7,17.6,74.0,127.0,-13.2
6,Trey Lyles,17:48,0.417,0.417,0.667,0.0,10.0,13.8,11.6,15.1,2.8,0.0,0.0,14.7,113.0,120.0,0.0
7,Malik Monk,14:17,0.375,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,33.6,51.0,128.0,-26.3
8,Davion Mitchell,12:01,0.615,0.5,0.0,0.5,0.0,10.2,4.3,10.8,0.0,0.0,29.1,12.5,96.0,127.0,-9.7
9,JaVale McGee,5:39,0.581,0.667,0.0,0.333,31.5,43.6,36.5,0.0,0.0,0.0,0.0,26.6,128.0,121.0,3.8
10,Kessler Edwards,1:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,0.0,129.0,-39.2
11,Chris Duarte,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Keon Ellis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Colby Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Alex Len,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
