Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Aaron Nesmith,36:37,0.612,0.577,0.462,0.154,2.9,11.1,7.6,3.8,1.3,0.0,12.6,18.6,111.0,114.0,-2.3
1,Pascal Siakam,35:27,0.453,0.447,0.158,0.105,12.0,6.9,9.1,21.7,0.0,2.1,20.1,30.2,89.0,119.0,-6.1
2,Buddy Hield,27:56,0.188,0.188,0.875,0.0,3.8,2.9,3.3,0.0,1.8,5.3,0.0,12.3,50.0,117.0,-8.1
3,Myles Turner,24:12,0.342,0.333,0.0,0.5,0.0,13.4,7.6,5.2,2.0,0.0,12.0,14.8,68.0,111.0,-10.8
4,Tyrese Haliburton,21:54,0.718,0.7,0.6,0.1,0.0,14.9,8.4,38.0,0.0,6.7,8.7,22.4,142.0,112.0,14.4
6,Andrew Nembhard,26:06,0.388,0.375,0.25,0.167,0.0,9.4,5.3,31.9,0.0,0.0,0.0,21.2,102.0,118.0,-3.9
7,Jalen Smith,23:48,0.874,0.909,0.273,0.091,4.5,27.3,17.5,0.0,4.1,6.2,8.0,22.5,149.0,95.0,19.4
8,Ben Sheppard,22:05,0.625,0.625,0.75,0.0,0.0,22.1,12.5,5.8,6.6,0.0,33.3,11.7,83.0,95.0,0.6
9,Obi Toppin,21:55,0.551,0.5,0.2,0.2,9.7,3.7,6.3,13.2,2.2,6.7,8.4,23.3,116.0,115.0,8.7
10,Kendall Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Isaiah Jackson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,James Johnson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,T.J. McConnell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jarace Walker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
