Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Maxey,39:21,0.632,0.526,0.368,0.474,0.0,15.9,7.8,55.9,3.8,2.1,0.0,25.7,146.0,106.0,14.3
1,Tobias Harris,37:46,0.68,0.6,0.2,0.4,2.6,11.1,6.8,10.2,0.0,2.2,14.5,24.1,119.0,115.0,0.2
2,Joel Embiid,35:48,0.562,0.405,0.19,0.905,19.6,26.2,22.8,16.6,0.0,4.6,14.6,42.2,113.0,109.0,2.0
3,De'Anthony Melton,29:42,0.465,0.444,0.667,0.444,0.0,10.5,5.2,10.7,5.0,2.8,0.0,15.9,103.0,104.0,0.6
4,Kelly Oubre Jr.,26:23,0.388,0.333,0.333,0.333,7.6,23.7,15.5,6.2,3.7,0.0,0.0,17.2,98.0,105.0,-5.1
6,Nicolas Batum,26:28,0.75,0.75,1.0,0.0,3.8,7.9,5.8,16.4,1.9,0.0,0.0,3.3,178.0,113.0,-1.6
7,Robert Covington,14:25,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,9.2,100.0,90.0,8.7
8,Paul Reed,12:12,0.5,0.5,0.0,0.0,0.0,34.2,16.7,0.0,0.0,0.0,0.0,7.2,100.0,110.0,-10.5
9,Marcus Morris,6:02,0.0,0.0,0.0,0.0,0.0,17.3,8.5,0.0,0.0,0.0,0.0,0.0,0.0,115.0,-13.4
10,Patrick Beverley,5:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,8.3,51.0,120.0,-10.8
11,Jaden Springer,4:49,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,200.0,119.0,-3.6
12,Furkan Korkmaz,1:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,120.0,-32.4
13,Mo Bamba,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Danuel House Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,KJ Martin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
