Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Aaron Gordon,38:30,0.633,0.65,0.2,0.6,2.8,17.8,10.6,18.1,0.0,4.5,13.7,16.9,121.0,112.0,4.1
1,Nikola Jokić,38:14,0.61,0.538,0.231,0.308,16.7,38.4,28.0,53.8,0.0,2.3,9.2,37.7,133.0,107.0,20.9
2,Michael Porter Jr.,37:43,0.658,0.658,0.526,0.0,5.7,20.8,13.5,0.0,0.0,2.3,9.5,24.7,118.0,113.0,2.5
3,Kentavious Caldwell-Pope,37:33,0.5,0.5,0.4,0.0,0.0,0.0,0.0,3.2,1.4,0.0,16.7,7.1,90.0,119.0,-7.3
4,Reggie Jackson,27:53,0.583,0.583,0.417,0.0,0.0,14.1,7.3,10.9,0.0,0.0,7.7,20.7,113.0,117.0,-2.0
6,Collin Gillespie,20:06,0.429,0.429,0.286,0.0,0.0,4.9,2.5,20.6,5.1,0.0,12.5,17.7,93.0,109.0,-1.9
7,Christian Braun,13:41,0.0,0.0,0.5,0.0,7.8,0.0,3.7,0.0,0.0,0.0,20.0,16.2,16.0,122.0,-23.0
8,Zeke Nnaji,11:19,0.25,0.25,0.25,0.0,18.9,17.3,18.0,0.0,0.0,0.0,0.0,15.7,84.0,116.0,-10.3
9,Julian Strawther,7:47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,11.4,32.0,121.0,-18.1
10,Peyton Watson,7:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,12.1,0.0,12.4,32.0,113.0,-11.3
11,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,DeAndre Jordan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Braxton Key,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
