Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,De'Andre Hunter,31:05,0.812,0.773,0.455,0.273,3.1,11.6,6.9,0.0,3.0,0.0,14.0,18.5,140.0,106.0,1.2
1,Trae Young,30:22,0.71,0.676,0.471,0.176,0.0,23.7,10.5,41.8,3.1,0.0,9.8,26.8,150.0,104.0,13.1
2,Dejounte Murray,26:43,0.37,0.321,0.429,0.143,0.0,22.5,10.0,40.1,7.0,0.0,0.0,22.3,122.0,95.0,6.6
3,Clint Capela,18:24,0.403,0.429,0.0,0.143,36.5,26.1,31.9,7.2,0.0,0.0,0.0,32.4,116.0,110.0,-11.5
4,Jalen Johnson,8:28,0.82,0.875,0.5,0.5,11.3,0.0,6.3,16.2,11.1,11.3,0.0,23.1,174.0,83.0,30.8
6,Saddiq Bey,31:56,0.437,0.429,0.286,0.143,9.0,22.5,15.0,3.5,1.5,0.0,6.3,19.9,104.0,108.0,-8.7
7,Onyeka Okongwu,24:41,0.58,0.5,0.167,0.667,11.7,14.6,13.0,4.2,1.9,3.9,0.0,12.6,148.0,106.0,-2.2
8,Bogdan Bogdanović,21:04,0.794,0.833,0.333,0.111,0.0,17.1,7.6,5.9,2.2,0.0,17.5,21.8,123.0,107.0,1.0
9,Garrison Mathews,14:23,1.0,1.0,1.0,0.0,6.7,8.3,7.4,7.4,0.0,0.0,0.0,8.4,208.0,114.0,4.7
10,Trent Forrest,9:09,0.5,0.5,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,33.3,13.1,97.0,115.0,-10.2
11,Wesley Matthews,7:45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,5.2,71.0,115.0,-9.2
12,AJ Griffin,6:10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,191.0,115.0,15.4
13,Bruno Fernando,4:55,1.025,1.0,0.0,0.5,19.5,0.0,10.8,0.0,0.0,0.0,29.1,28.0,137.0,115.0,3.2
14,Patty Mills,4:55,0.75,0.75,0.5,0.0,0.0,24.4,10.8,0.0,0.0,0.0,0.0,16.3,154.0,111.0,2.8
