Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Brandon Miller,36:20,0.504,0.462,0.308,0.154,3.2,14.7,8.6,10.6,0.0,5.0,12.6,19.5,101.0,131.0,-5.9
1,Miles Bridges,35:35,0.557,0.5,0.278,0.222,3.3,7.5,5.3,16.2,1.4,0.0,4.8,26.1,119.0,133.0,-2.8
2,Terry Rozier,35:29,0.518,0.475,0.35,0.25,3.3,18.8,10.5,28.5,2.9,0.0,4.3,29.2,118.0,127.0,1.3
3,Gordon Hayward,31:17,0.715,0.682,0.182,0.182,0.0,4.3,2.0,13.8,3.2,0.0,14.4,19.8,125.0,129.0,1.0
4,Mark Williams,29:03,0.709,0.667,0.0,0.667,8.1,18.4,12.9,0.0,0.0,0.0,11.4,13.5,134.0,133.0,-9.5
6,P.J. Washington,30:55,0.643,0.643,0.5,0.0,11.4,17.3,14.1,23.4,0.0,2.9,6.7,21.7,136.0,132.0,7.0
7,Ish Smith,16:23,1.0,1.0,0.0,0.0,7.1,24.4,15.2,41.6,0.0,0.0,0.0,8.2,212.0,132.0,9.6
8,Bryce McGowens,15:45,0.333,0.333,0.0,0.0,0.0,8.5,4.0,7.4,0.0,0.0,0.0,8.5,88.0,136.0,-11.3
9,Nick Richards,9:11,0.515,0.333,0.0,0.667,12.7,29.0,20.4,13.5,5.5,9.9,0.0,18.9,134.0,112.0,6.4
10,Leaky Black,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,James Bouknight,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Théo Maledon,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,JT Thor,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
