Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Desmond Bane,38:03,0.631,0.625,0.464,0.107,0.0,16.3,6.7,35.6,1.3,6.5,9.3,34.6,131.0,127.0,12.9
1,Jacob Gilyard,34:02,0.7,0.7,0.9,0.0,6.4,9.1,7.5,29.0,1.4,0.0,16.7,14.4,146.0,132.0,3.5
2,Bismack Biyombo,33:41,0.593,0.5,0.0,0.6,29.1,27.6,28.5,0.0,1.5,0.0,0.0,15.3,154.0,129.0,-2.1
3,Marcus Smart,24:54,0.405,0.333,0.444,0.222,0.0,6.2,2.6,9.6,0.0,4.9,9.2,17.8,94.0,133.0,-14.2
4,Jaren Jackson Jr.,23:21,0.538,0.538,0.154,0.0,9.3,13.3,11.0,13.0,0.0,0.0,13.3,26.2,108.0,135.0,-6.4
6,John Konchar,21:24,0.5,0.5,0.667,0.0,0.0,7.2,3.0,10.8,4.6,0.0,0.0,11.4,128.0,125.0,2.7
7,Luke Kennard,21:03,0.636,0.636,0.818,0.0,0.0,7.4,3.0,6.6,0.0,5.8,0.0,21.3,140.0,133.0,4.6
8,David Roddy,18:45,0.389,0.389,0.556,0.0,5.8,16.5,10.2,0.0,0.0,0.0,18.2,23.9,73.0,134.0,-16.3
9,Santi Aldama,13:04,0.773,0.833,0.333,0.667,0.0,23.7,9.8,0.0,0.0,0.0,0.0,12.1,157.0,133.0,-1.0
10,Kenneth Lofton Jr.,11:40,0.0,0.0,0.5,0.0,0.0,26.5,11.0,0.0,0.0,10.5,33.3,10.5,0.0,126.0,-19.8
11,Vince Williams Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
