Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paul George,37:19,0.417,0.417,0.556,0.0,0.0,3.4,1.4,37.5,0.0,0.0,5.3,21.9,107.0,137.0,-1.9
1,James Harden,37:13,0.648,0.654,0.769,0.154,0.0,10.2,4.3,26.4,1.4,0.0,6.7,17.2,135.0,132.0,5.4
2,Kawhi Leonard,35:18,0.613,0.588,0.118,0.235,2.6,21.5,10.6,0.0,3.0,0.0,0.0,22.9,129.0,126.0,4.6
3,Terance Mann,33:58,0.45,0.45,0.4,0.0,8.2,7.4,7.9,3.9,1.5,0.0,16.7,15.2,92.0,133.0,-6.0
4,Ivica Zubac,26:41,0.682,0.636,0.0,0.455,13.8,42.6,26.0,0.0,0.0,4.2,0.0,21.3,151.0,125.0,6.7
6,Russell Westbrook,26:00,0.448,0.385,0.231,0.462,21.3,24.3,22.6,33.8,0.0,0.0,0.0,25.9,128.0,132.0,6.5
7,Norman Powell,17:42,0.753,0.5,0.0,1.5,0.0,0.0,0.0,0.0,2.9,0.0,37.6,12.9,93.0,131.0,-7.2
8,Daniel Theis,14:44,0.506,0.5,0.111,0.222,6.3,8.6,7.2,22.5,0.0,0.0,0.0,28.9,118.0,135.0,1.5
9,Kobe Brown,6:06,0.0,0.0,1.0,0.0,0.0,20.7,8.7,0.0,0.0,0.0,0.0,7.1,0.0,131.0,-19.2
10,Bones Hyland,3:49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,137.0,-24.8
11,Amir Coffey,0:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-78.2
12,Moussa Diabaté,0:33,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8,250.0,138.0,88.9
13,Xavier Moon,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,P.J. Tucker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
