Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Nic Claxton,38:42,0.444,0.444,0.0,0.0,16.9,35.9,25.7,3.3,2.7,2.2,25.0,13.5,91.0,108.0,-5.1
1,Dorian Finney-Smith,36:49,0.25,0.25,0.7,0.0,5.9,0.0,3.2,23.2,1.4,2.3,16.7,14.2,84.0,121.0,-5.4
2,Mikal Bridges,36:41,0.67,0.673,0.5,0.077,0.0,17.2,8.0,27.6,1.4,0.0,0.0,31.9,141.0,118.0,16.7
3,Cameron Johnson,25:24,0.658,0.643,0.429,0.071,8.6,14.9,11.5,13.1,0.0,0.0,0.0,24.8,142.0,122.0,9.5
4,Spencer Dinwiddie,18:34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.6,0.0,0.0,20.0,11.7,50.0,126.0,-16.2
6,Dennis Smith Jr.,29:01,0.444,0.444,0.111,0.0,0.0,21.8,10.1,23.4,3.6,2.9,35.7,21.0,73.0,110.0,-8.7
7,Cam Thomas,22:08,0.589,0.545,0.273,0.182,0.0,5.7,2.6,15.0,0.0,3.8,7.8,25.3,117.0,122.0,-1.3
8,Royce O'Neale,20:29,1.0,1.0,0.75,0.0,10.7,12.3,11.4,20.1,2.5,4.1,20.0,10.6,164.0,114.0,11.0
9,Lonnie Walker IV,12:12,0.313,0.313,0.625,0.0,8.9,0.0,4.8,0.0,0.0,0.0,0.0,28.6,77.0,126.0,-13.3
10,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Day'Ron Sharpe,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Trendon Watford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
