Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jerami Grant,39:32,0.551,0.5,0.45,0.2,0.0,12.1,5.3,13.9,1.3,0.0,4.4,24.0,126.0,117.0,3.9
1,Shaedon Sharpe,38:01,0.475,0.441,0.294,0.118,4.9,22.1,12.4,9.3,1.3,2.4,35.9,30.6,68.0,112.0,-13.3
2,Deandre Ayton,37:48,0.571,0.571,0.0,0.143,17.1,15.9,16.6,9.8,2.7,0.0,21.2,20.9,106.0,112.0,-2.5
3,Toumani Camara,35:52,0.49,0.438,0.75,0.625,5.1,13.4,8.7,0.0,2.8,2.6,8.9,13.0,106.0,111.0,-2.9
4,Skylar Mays,25:31,0.536,0.536,0.5,0.0,10.9,9.4,10.2,60.9,4.0,0.0,0.0,22.9,146.0,111.0,15.3
6,Matisse Thybulle,23:38,0.833,0.833,0.667,0.0,3.9,15.2,8.8,6.4,4.3,0.0,40.0,8.8,102.0,109.0,0.3
7,Jabari Walker,18:10,0.427,0.333,0.333,0.833,10.2,19.8,14.4,8.6,0.0,0.0,0.0,18.9,113.0,117.0,-3.0
8,Duop Reath,10:12,0.0,0.0,0.8,0.0,9.0,11.8,10.2,0.0,0.0,0.0,0.0,20.5,13.0,119.0,-26.4
9,Kris Murray,5:29,0.0,0.0,1.0,0.0,16.8,0.0,9.5,0.0,9.3,0.0,0.0,15.2,30.0,101.0,-10.2
10,Justin Minaya,4:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-7.7
11,Jamaree Bouyea,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-8.5
12,Moses Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Ish Wainright,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
