Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Keldon Johnson,31:34,0.344,0.333,0.222,0.111,12.4,14.8,13.5,14.8,5.7,0.0,20.9,31.2,70.0,128.0,-12.1
1,Victor Wembanyama,31:07,0.576,0.538,0.462,0.308,3.1,45.1,22.3,20.1,1.5,11.0,16.9,23.6,103.0,125.0,2.6
2,Devin Vassell,29:44,0.484,0.5,0.538,0.077,0.0,7.9,3.6,15.2,0.0,0.0,6.9,20.1,94.0,143.0,-9.3
3,Malaki Branham,29:41,0.619,0.563,0.375,0.25,0.0,7.9,3.6,9.6,0.0,0.0,18.4,15.1,103.0,143.0,-9.4
4,Jeremy Sochan,25:29,0.285,0.143,0.0,0.571,3.8,9.2,6.3,19.8,1.8,0.0,0.0,14.2,91.0,139.0,-8.6
6,Cedi Osman,16:48,0.799,0.786,0.286,0.571,0.0,20.9,9.5,0.0,0.0,0.0,10.2,24.0,132.0,140.0,-0.9
7,Zach Collins,16:11,0.333,0.333,0.333,0.0,6.1,28.9,16.5,16.0,0.0,0.0,0.0,7.7,109.0,138.0,-9.5
8,Tre Jones,15:53,0.4,0.4,0.4,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,13.0,118.0,144.0,-7.6
9,Doug McDermott,15:00,0.444,0.357,0.714,0.286,6.5,7.8,7.1,9.5,0.0,0.0,0.0,21.7,104.0,143.0,-9.1
10,Julian Champagnie,13:46,1.25,1.25,1.0,0.0,7.1,0.0,3.9,15.5,0.0,12.5,0.0,18.0,215.0,136.0,31.5
11,Sandro Mamukelashvili,7:57,0.25,0.25,0.75,0.0,0.0,0.0,0.0,35.6,0.0,0.0,20.0,26.0,61.0,145.0,-14.9
12,Devonte' Graham,6:50,0.902,1.0,1.0,0.667,0.0,0.0,0.0,54.1,0.0,0.0,0.0,23.4,178.0,144.0,18.1
