Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Davis,39:02,0.656,0.667,0.067,0.267,3.5,24.6,15.4,4.1,3.8,2.3,15.2,22.5,111.0,99.0,3.7
1,LeBron James,38:07,0.615,0.605,0.158,0.158,3.6,19.6,12.6,31.3,1.3,0.0,16.4,28.3,115.0,108.0,4.1
2,Austin Reaves,32:11,0.556,0.4,0.6,1.0,0.0,0.0,0.0,7.6,0.0,0.0,21.7,12.7,100.0,120.0,-7.2
3,Taurean Prince,30:15,0.732,0.688,0.75,0.25,0.0,3.5,2.0,8.9,1.6,0.0,0.0,13.0,156.0,114.0,5.0
4,Cam Reddish,20:21,0.509,0.5,0.5,0.333,6.7,15.7,11.8,6.3,4.9,0.0,42.1,25.9,65.0,101.0,-6.2
6,D'Angelo Russell,30:57,0.464,0.464,0.643,0.0,0.0,0.0,0.0,27.2,1.6,2.9,17.6,24.4,94.0,114.0,-1.8
7,Jarred Vanderbilt,20:33,0.333,0.333,0.333,0.0,13.3,10.4,11.7,23.6,2.4,0.0,25.0,8.6,111.0,110.0,4.0
8,Christian Wood,15:57,0.75,0.75,0.333,0.0,8.6,60.2,37.6,0.0,0.0,11.1,14.3,19.5,124.0,88.0,8.3
9,Max Christie,12:37,0.583,0.583,0.167,0.0,21.7,8.5,14.3,0.0,0.0,14.1,0.0,21.1,129.0,108.0,10.4
10,Jaxson Hayes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jalen Hood-Schifino,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Maxwell Lewis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
