Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jayson Tatum,30:02,0.543,0.5,0.222,0.167,7.9,26.1,16.0,6.9,0.0,2.6,13.4,30.2,102.0,115.0,2.6
1,Jrue Holiday,27:37,0.295,0.227,0.636,0.182,0.0,10.6,4.7,21.4,1.8,0.0,14.4,20.4,69.0,119.0,-8.0
2,Derrick White,24:29,0.113,0.0,0.5,0.25,0.0,8.0,3.6,10.9,0.0,9.5,10.1,16.4,36.0,118.0,-11.7
3,Jaylen Brown,24:10,0.288,0.231,0.154,0.154,16.3,4.1,10.8,13.2,0.0,3.2,6.7,25.0,81.0,123.0,-7.7
4,Al Horford,19:13,0.0,0.0,0.8,0.0,0.0,10.2,4.5,6.9,0.0,0.0,16.7,12.7,10.0,123.0,-18.5
6,Payton Pritchard,21:01,0.711,0.688,0.875,0.125,0.0,18.6,8.3,17.0,0.0,0.0,0.0,16.3,152.0,120.0,7.7
7,Sam Hauser,19:55,0.6,0.6,0.8,0.0,0.0,14.8,6.6,7.7,0.0,3.9,0.0,10.2,131.0,119.0,1.7
8,Luke Kornet,17:34,0.527,0.5,0.0,0.1,17.9,5.6,12.4,0.0,0.0,4.4,0.0,24.2,122.0,122.0,1.4
9,Oshae Brissett,16:13,0.425,0.4,0.2,0.4,4.9,24.2,13.5,19.7,0.0,0.0,14.5,17.3,91.0,117.0,-2.7
10,Neemias Queta,12:14,1.0,1.0,0.0,0.0,12.9,24.0,17.8,19.3,0.0,12.7,0.0,13.3,206.0,110.0,21.2
11,Dalano Banton,12:00,0.25,0.25,0.5,0.0,0.0,0.0,0.0,37.5,0.0,0.0,20.0,16.9,68.0,127.0,-7.8
12,Svi Mykhailiuk,7:46,0.6,0.6,1.0,0.0,0.0,12.6,5.6,26.1,6.3,0.0,0.0,26.2,131.0,108.0,20.6
13,Lamar Stevens,7:46,0.752,0.75,0.0,0.75,30.4,25.2,28.1,35.4,0.0,0.0,15.8,33.1,136.0,117.0,19.9
