Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kawhi Leonard,39:00,0.517,0.423,0.192,0.346,2.5,16.9,9.7,16.3,1.3,3.5,6.3,34.8,113.0,117.0,6.1
1,Paul George,36:44,0.216,0.154,0.308,0.154,7.8,12.8,10.4,16.1,1.4,1.9,17.8,19.5,63.0,118.0,-12.5
2,James Harden,36:28,0.698,0.643,0.714,0.286,0.0,5.2,2.6,17.0,1.4,0.0,27.6,12.7,111.0,123.0,-4.0
3,Ivica Zubac,32:10,0.621,0.6,0.0,0.533,23.9,17.6,20.7,6.9,0.0,2.1,5.1,25.8,136.0,119.0,5.0
4,Terance Mann,29:32,0.644,0.667,0.333,0.667,3.3,6.4,4.8,0.0,0.0,2.3,20.5,7.0,107.0,124.0,-5.5
6,Russell Westbrook,26:45,0.601,0.556,0.0,0.667,3.6,35.2,19.5,20.7,0.0,2.6,14.7,21.7,115.0,111.0,1.1
7,Norman Powell,21:12,0.49,0.313,0.625,0.625,4.5,4.4,4.5,7.4,2.4,3.2,0.0,20.4,123.0,118.0,0.7
8,Daniel Theis,12:11,0.5,0.5,0.0,0.0,7.9,0.0,3.9,14.5,0.0,11.3,20.0,17.4,96.0,119.0,-3.5
9,P.J. Tucker,5:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,17.0,0.0,0.0,0.0,217.0,91.0,17.0
10,Kobe Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Amir Coffey,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Moussa Diabaté,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jordan Miller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Xavier Moon,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
