Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Keldon Johnson,35:01,0.318,0.318,0.545,0.0,3.6,22.2,12.8,17.5,2.8,2.9,0.0,13.5,104.0,118.0,-5.8
1,Zach Collins,34:49,0.873,0.85,0.3,0.2,14.5,14.9,14.7,13.3,0.0,0.0,21.6,17.1,145.0,127.0,1.5
2,Victor Wembanyama,34:21,0.663,0.635,0.231,0.231,7.4,30.2,18.6,9.3,1.4,5.8,6.5,38.3,127.0,118.0,4.8
3,Jeremy Sochan,26:23,0.538,0.538,0.0,0.0,4.8,19.7,12.1,42.8,0.0,3.8,7.1,22.8,131.0,123.0,2.0
4,Devin Vassell,16:51,0.85,0.85,0.3,0.0,0.0,15.4,7.6,9.2,0.0,0.0,0.0,25.5,159.0,127.0,8.2
6,Tre Jones,28:26,0.615,0.5,0.5,0.5,4.4,18.3,11.3,36.8,1.7,0.0,9.3,16.3,150.0,123.0,2.4
7,Cedi Osman,22:29,0.813,0.813,0.75,0.0,0.0,11.5,5.7,5.3,2.2,0.0,0.0,15.3,155.0,123.0,3.5
8,Malaki Branham,20:05,0.214,0.214,0.857,0.0,0.0,6.5,3.2,14.8,0.0,5.0,0.0,15.0,76.0,124.0,-12.4
9,Doug McDermott,15:50,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,10.9,139.0,122.0,-0.8
10,Charles Bassey,5:44,1.042,1.0,0.0,1.0,0.0,22.6,11.2,19.6,8.4,0.0,41.0,18.3,125.0,107.0,10.0
11,Dominick Barlow,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Julian Champagnie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Devonte' Graham,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Sandro Mamukelashvili,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Blake Wesley,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
