Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Marcus Smart,28:00,0.463,0.409,0.636,0.182,0.0,9.0,3.7,36.5,6.4,0.0,29.6,23.1,80.0,118.0,-5.9
1,Desmond Bane,27:05,0.517,0.474,0.632,0.158,3.3,9.3,5.8,0.0,1.7,0.0,9.0,31.6,96.0,129.0,-3.0
2,Jaren Jackson Jr.,26:12,0.463,0.324,0.471,0.471,10.2,24.1,15.9,14.2,0.0,4.2,8.9,33.0,101.0,128.0,-5.2
3,Ziaire Williams,19:09,0.68,0.6,1.0,0.4,4.6,19.8,10.9,0.0,0.0,11.4,14.5,13.8,119.0,125.0,-1.4
4,Xavier Tillman Sr.,13:51,0.0,0.0,0.0,0.0,19.3,9.1,15.1,0.0,3.3,0.0,40.0,13.9,34.0,125.0,-21.1
6,David Roddy,23:35,0.563,0.563,0.375,0.0,3.8,10.7,6.6,7.6,0.0,4.6,11.1,14.6,104.0,130.0,-5.2
7,Luke Kennard,20:52,0.167,0.167,0.889,0.0,0.0,6.1,2.5,21.1,4.3,0.0,0.0,16.6,57.0,124.0,-10.0
8,Jacob Gilyard,20:00,0.75,0.75,1.0,0.0,0.0,18.9,7.8,44.2,2.3,0.0,0.0,3.8,192.0,126.0,0.3
9,Kenneth Lofton Jr.,19:09,0.547,0.643,0.143,1.286,9.3,19.8,13.6,20.1,4.7,0.0,8.4,24.0,108.0,119.0,0.4
10,John Konchar,17:31,0.583,0.583,0.333,0.0,15.2,28.8,20.8,20.5,0.0,0.0,0.0,13.1,141.0,129.0,1.2
11,Vince Williams Jr.,16:06,0.704,0.5,0.8,1.6,0.0,15.7,6.5,30.8,2.8,20.3,10.5,22.7,143.0,114.0,14.2
12,Jake LaRavia,8:30,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,99.0,135.0,-8.9
13,Ja Morant,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
