Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Stephen Curry,36:20,0.624,0.615,0.538,0.038,4.1,18.9,11.8,8.6,1.3,0.0,7.0,34.4,116.0,136.0,-0.9
1,Klay Thompson,31:07,0.508,0.429,0.5,0.286,0.0,4.4,2.3,3.8,1.6,3.6,6.0,23.7,102.0,136.0,-11.3
2,Andrew Wiggins,30:53,0.871,0.875,0.375,0.5,0.0,17.8,9.3,16.1,0.0,0.0,17.0,16.8,148.0,140.0,1.7
3,Dario Šarić,19:48,1.167,1.167,0.667,0.0,15.2,13.9,14.5,33.8,0.0,0.0,25.0,17.8,174.0,140.0,14.9
4,Kevon Looney,16:23,1.0,1.0,0.0,0.0,0.0,25.1,13.1,13.9,0.0,6.8,33.3,8.1,141.0,134.0,-0.4
6,Draymond Green,31:24,0.383,0.0,0.333,2.667,0.0,17.5,9.1,35.0,4.6,3.6,23.5,11.9,121.0,126.0,3.5
7,Jonathan Kuminga,30:11,0.716,0.684,0.211,0.316,5.0,9.1,7.1,16.5,3.2,0.0,8.5,34.5,135.0,133.0,4.0
8,Brandin Podziemski,26:54,0.7,0.7,0.4,0.0,5.6,10.2,8.0,8.4,0.0,0.0,16.7,9.8,131.0,141.0,-6.0
9,Cory Joseph,16:59,1.0,1.0,0.667,0.0,8.8,32.3,21.1,0.0,0.0,0.0,0.0,7.8,191.0,137.0,1.0
10,Trayce Jackson-Davis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Lester Quinones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Gui Santos,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
