Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Brandin Podziemski,35:44,0.796,0.821,0.357,0.071,2.8,28.1,14.8,12.0,2.8,0.0,0.0,17.4,164.0,125.0,9.1
1,Klay Thompson,35:32,0.448,0.435,0.739,0.043,5.6,3.1,4.5,10.8,0.0,0.0,7.9,30.9,97.0,138.0,-8.3
2,Dario Šarić,34:04,0.607,0.611,0.556,0.222,0.0,19.7,9.3,21.2,1.4,0.0,23.3,16.3,109.0,130.0,-1.7
3,Andrew Wiggins,32:29,0.269,0.269,0.231,0.0,9.2,3.4,6.5,3.5,0.0,0.0,0.0,17.3,80.0,138.0,-15.5
4,Kevon Looney,18:26,0.5,0.5,0.0,0.0,21.7,12.1,17.2,19.9,0.0,4.1,0.0,14.1,145.0,133.0,1.2
6,Jonathan Kuminga,29:36,0.678,0.611,0.167,0.333,0.0,11.3,5.3,10.5,1.7,2.6,0.0,30.1,145.0,131.0,8.7
7,Cory Joseph,18:25,0.75,0.75,1.0,0.0,0.0,18.2,8.6,11.7,0.0,4.1,33.3,7.0,116.0,131.0,-2.7
8,Trayce Jackson-Davis,18:11,0.676,0.75,0.0,0.25,0.0,12.3,5.8,8.5,2.7,4.2,0.0,21.1,135.0,127.0,5.9
9,Lester Quinones,17:33,0.51,0.5,0.2,0.4,11.4,12.7,12.0,13.2,0.0,0.0,14.5,16.9,114.0,136.0,-5.8
10,Usman Garuba,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Draymond Green,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jerome Robinson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
