Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Lauri Markkanen,38:42,0.686,0.667,0.476,0.095,7.1,19.3,14.0,18.7,3.8,0.0,4.4,26.2,140.0,116.0,8.7
1,Kris Dunn,34:19,0.364,0.364,0.545,0.0,0.0,24.9,14.0,41.5,1.4,2.3,15.4,16.8,111.0,118.0,-0.8
2,John Collins,26:33,0.714,0.714,0.286,0.0,5.2,16.1,11.3,0.0,0.0,0.0,0.0,11.7,142.0,126.0,-4.3
3,Collin Sexton,24:56,0.587,0.5,0.182,0.545,0.0,0.0,0.0,15.1,2.0,0.0,6.8,26.1,122.0,126.0,-3.2
4,Kelly Olynyk,16:30,0.7,0.7,0.6,0.0,0.0,25.9,14.5,51.9,0.0,4.7,0.0,13.4,174.0,119.0,11.2
6,Jordan Clarkson,30:11,0.631,0.591,0.409,0.182,4.5,7.1,6.0,31.3,1.6,0.0,7.8,37.9,127.0,125.0,4.3
7,Walker Kessler,25:18,0.833,0.833,0.0,0.0,16.3,21.1,19.0,4.9,0.0,6.1,14.3,12.3,152.0,120.0,0.4
8,Ochai Agbaji,23:39,0.765,0.7,0.6,0.4,0.0,13.5,7.6,0.0,0.0,3.3,14.5,12.9,125.0,124.0,-4.2
9,Simone Fontecchio,19:52,1.0,1.0,1.0,0.0,6.9,0.0,3.0,0.0,2.5,0.0,50.0,13.4,81.0,125.0,-7.7
10,Taylor Hendricks,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Johnny Juzang,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Luka Šamanić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Brice Sensabaugh,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Omer Yurtseven,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
