Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paolo Banchero,26:40,0.703,0.643,0.0,0.5,4.9,8.0,6.6,0.0,1.7,5.6,5.5,27.0,137.0,108.0,7.3
1,Anthony Black,24:16,0.458,0.2,0.4,1.2,0.0,22.0,12.1,4.8,0.0,6.2,20.7,15.8,83.0,107.0,-8.0
2,Goga Bitadze,22:23,0.68,0.6,0.0,0.4,5.8,33.4,20.9,11.7,0.0,13.4,0.0,10.5,155.0,99.0,7.8
3,Franz Wagner,22:21,0.556,0.429,0.143,0.5,5.8,28.6,18.3,7.1,3.9,0.0,0.0,30.4,125.0,101.0,4.0
4,Jalen Suggs,17:35,0.846,0.813,0.25,0.75,7.4,12.1,10.0,10.3,2.5,0.0,0.0,24.1,176.0,108.0,15.4
6,Cole Anthony,24:53,0.545,0.458,0.25,0.333,0.0,21.4,11.8,17.3,0.0,3.0,22.5,28.4,93.0,109.0,-6.8
7,Gary Harris,21:59,0.945,0.917,0.5,0.333,0.0,0.0,0.0,12.7,4.0,0.0,0.0,12.5,192.0,108.0,13.0
8,Moritz Wagner,20:32,0.68,0.65,0.1,0.4,19.0,0.0,8.6,16.1,0.0,0.0,7.8,24.8,139.0,117.0,3.0
9,Joe Ingles,17:47,0.0,0.0,1.0,0.0,0.0,24.0,13.2,37.7,7.4,0.0,50.0,9.0,66.0,95.0,3.3
10,Jonathan Isaac,13:35,0.425,0.4,0.0,0.4,9.6,15.7,12.9,0.0,3.2,5.5,0.0,17.2,100.0,102.0,-3.0
11,Caleb Houstan,8:26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,66.7,14.2,34.0,117.0,-14.3
12,Chuma Okeke,7:45,0.75,0.75,0.5,0.0,0.0,13.8,7.6,0.0,0.0,0.0,0.0,10.3,148.0,113.0,2.2
13,Jett Howard,6:43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,50.0,23.7,15.0,117.0,-25.0
14,Admiral Schofield,5:05,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,22.6,0.0,116.0,-31.8
