Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kyle Kuzma,34:32,0.518,0.475,0.2,0.25,0.0,13.5,5.7,29.3,0.0,0.0,15.3,32.4,96.0,144.0,-9.2
1,Deni Avdija,27:39,0.799,0.792,0.167,0.333,12.4,5.6,9.5,34.2,3.4,0.0,0.0,21.3,170.0,137.0,12.2
2,Daniel Gafford,26:19,1.0,1.0,0.0,0.0,4.3,11.8,7.5,19.5,1.8,6.4,0.0,3.2,213.0,135.0,0.1
3,Jordan Poole,26:08,0.649,0.583,0.583,0.5,0.0,29.6,12.6,11.5,3.6,3.2,12.0,27.2,114.0,131.0,1.1
4,Tyus Jones,20:49,0.322,0.3,0.2,0.2,0.0,22.3,9.5,27.1,4.5,0.0,0.0,22.3,84.0,132.0,-9.8
6,Bilal Coulibaly,25:07,0.595,0.5,0.2,0.4,4.6,24.7,13.1,0.0,0.0,0.0,25.4,13.4,92.0,142.0,-12.6
7,Corey Kispert,20:24,0.707,0.714,0.714,0.714,0.0,7.6,3.2,14.9,4.6,0.0,9.8,21.4,126.0,134.0,2.5
8,Landry Shamet,18:25,0.417,0.417,0.5,0.0,0.0,8.4,3.6,7.3,2.6,0.0,14.3,16.2,75.0,138.0,-15.6
9,Danilo Gallinari,11:37,0.484,0.25,0.25,1.25,0.0,13.3,5.7,0.0,0.0,0.0,0.0,22.8,105.0,144.0,-14.6
10,Eugene Omoruyi,9:40,0.74,0.7,0.4,0.8,11.8,0.0,6.8,19.0,4.9,0.0,0.0,29.9,154.0,134.0,9.3
11,Johnny Davis,9:38,0.0,0.0,0.0,0.0,11.9,0.0,6.8,0.0,4.9,0.0,0.0,4.4,73.0,134.0,-9.6
12,Jared Butler,5:07,0.694,0.5,0.5,1.0,0.0,0.0,0.0,89.0,18.4,0.0,0.0,24.0,168.0,103.0,36.9
13,Anthony Gill,4:35,0.0,0.0,1.0,0.0,0.0,33.8,14.3,0.0,0.0,0.0,0.0,9.3,0.0,141.0,-20.0
14,Patrick Baldwin Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Mike Muscala,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
