Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,LaMelo Ball,36:12,0.678,0.659,0.409,0.318,10.5,2.7,6.1,39.1,1.3,0.0,19.3,36.0,123.0,135.0,1.8
1,P.J. Washington,35:47,0.497,0.364,0.455,0.636,3.5,16.4,10.8,3.8,0.0,5.0,12.4,18.9,102.0,130.0,-8.7
2,Gordon Hayward,32:18,0.541,0.5,0.286,0.429,3.9,18.2,12.0,18.5,4.4,0.0,15.3,25.5,108.0,123.0,-1.7
3,Brandon Miller,30:00,0.528,0.5,0.182,0.273,8.4,9.8,9.2,9.7,1.6,0.0,14.0,20.0,108.0,132.0,-6.9
4,Mark Williams,18:20,0.916,1.0,0.0,1.2,13.8,26.7,21.1,0.0,0.0,4.8,11.6,19.8,163.0,127.0,2.3
6,JT Thor,20:59,0.0,0.0,0.667,0.0,12.0,14.0,13.1,5.6,0.0,4.2,0.0,6.0,67.0,131.0,-10.4
7,Théo Maledon,17:46,0.643,0.643,0.286,0.0,0.0,5.5,3.1,0.0,2.6,0.0,12.5,18.9,113.0,131.0,-5.7
8,Nick Richards,15:32,0.735,0.667,0.0,1.333,0.0,37.8,21.3,0.0,0.0,0.0,0.0,12.9,158.0,127.0,-3.3
9,Bryce McGowens,14:50,1.136,0.0,0.0,0.0,0.0,19.8,11.2,7.9,0.0,0.0,69.4,8.1,81.0,132.0,-11.1
10,Ish Smith,10:01,0.0,0.0,0.0,0.0,0.0,9.8,5.5,0.0,4.7,0.0,100.0,8.4,0.0,125.0,-12.9
11,Leaky Black,4:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,21.6,0.0,10.2,62.0,125.0,1.1
12,Nick Smith Jr.,4:07,1.25,1.25,0.5,0.0,0.0,23.8,13.4,0.0,11.4,0.0,33.3,30.6,111.0,105.0,27.9
13,Amari Bailey,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
