Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Domantas Sabonis,38:03,0.554,0.4,0.1,0.6,5.4,44.4,26.2,19.9,2.5,0.0,24.0,18.6,106.0,93.0,1.4
1,De'Aaron Fox,34:46,0.346,0.313,0.313,0.188,0.0,7.7,4.1,3.8,1.4,0.0,5.5,22.4,72.0,111.0,-12.0
2,Keegan Murray,32:14,0.505,0.5,0.583,0.167,6.3,11.0,8.8,8.4,3.0,0.0,0.0,17.0,117.0,105.0,1.1
3,Harrison Barnes,29:50,0.68,0.6,0.4,0.4,6.8,6.0,6.4,0.0,1.6,0.0,0.0,33.5,143.0,111.0,10.1
4,Kevin Huerter,25:45,0.667,0.667,0.833,0.0,0.0,6.9,3.7,14.9,0.0,3.5,14.3,11.6,124.0,112.0,0.0
6,Malik Monk,24:59,0.793,0.667,0.167,0.833,0.0,3.6,1.9,43.5,1.9,0.0,10.9,15.7,163.0,111.0,9.4
7,Davion Mitchell,22:04,0.336,0.286,0.286,0.143,4.6,4.0,4.3,11.3,0.0,0.0,0.0,14.3,94.0,115.0,-7.9
8,Trey Lyles,16:10,0.625,0.625,0.625,0.0,12.6,27.5,20.6,0.0,0.0,0.0,11.1,23.7,116.0,106.0,2.2
9,JaVale McGee,9:57,0.717,0.75,0.25,0.5,0.0,26.8,14.3,0.0,4.8,9.1,0.0,20.9,140.0,89.0,9.5
10,Sasha Vezenkov,6:12,1.0,1.0,0.75,0.0,16.5,14.3,15.3,0.0,0.0,0.0,0.0,27.4,182.0,111.0,26.7
11,Chris Duarte,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Keon Ellis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Colby Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Alex Len,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
