Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Pascal Siakam,29:39,0.627,0.636,0.364,0.364,7.0,29.4,16.4,11.1,1.6,2.7,13.6,22.4,109.0,128.0,-0.7
1,Tyrese Haliburton,25:49,0.357,0.357,0.571,0.0,0.0,5.6,2.4,58.0,1.9,3.0,30.0,17.4,94.0,132.0,-4.5
2,Aaron Nesmith,25:49,0.674,0.643,0.429,0.857,4.0,16.9,9.4,5.9,9.3,3.0,17.2,20.2,111.0,113.0,6.3
3,Andrew Nembhard,25:27,0.625,0.625,0.5,0.0,0.0,5.7,2.4,18.0,1.9,3.1,20.0,17.6,99.0,132.0,-2.7
4,Myles Turner,22:44,0.512,0.5,0.417,0.5,0.0,44.8,18.7,7.4,0.0,3.5,6.4,30.9,93.0,129.0,-6.2
6,Bennedict Mathurin,23:47,0.379,0.182,0.273,0.727,0.0,0.0,0.0,5.8,0.0,0.0,6.4,29.3,79.0,140.0,-18.4
7,T.J. McConnell,22:11,0.429,0.429,0.0,0.0,0.0,0.0,0.0,53.2,2.2,0.0,12.5,16.2,111.0,135.0,-4.3
8,Ben Sheppard,20:26,0.735,0.7,0.6,0.2,0.0,0.0,0.0,0.0,0.0,3.9,15.5,14.2,109.0,137.0,-5.5
9,Obi Toppin,20:06,0.7,0.7,0.6,0.0,0.0,7.2,3.0,15.0,0.0,0.0,16.7,13.4,113.0,138.0,-4.6
10,Jalen Smith,13:19,1.167,1.167,0.333,0.0,23.5,21.8,22.8,0.0,3.6,0.0,0.0,20.2,230.0,127.0,22.2
11,Isaiah Jackson,10:43,0.694,0.5,0.0,1.0,9.7,27.1,17.0,25.9,4.5,0.0,0.0,12.1,168.0,124.0,7.8
