Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Pascal Siakam,39:58,0.636,0.625,0.083,0.333,2.9,14.6,8.1,16.5,0.0,0.0,6.8,32.1,122.0,133.0,-2.4
1,Gary Trent Jr.,39:28,0.711,0.688,0.563,0.125,0.0,3.7,1.6,13.4,4.8,2.3,0.0,18.6,144.0,122.0,8.0
2,Dennis Schröder,36:59,0.743,0.694,0.333,0.278,0.0,0.0,0.0,36.8,0.0,0.0,4.7,24.9,151.0,135.0,5.5
3,Scottie Barnes,36:16,0.495,0.425,0.25,0.25,6.5,28.1,16.1,7.5,2.6,2.5,4.3,27.8,105.0,124.0,-5.7
4,Jakob Poeltl,34:42,0.5,0.5,0.0,0.0,6.7,50.3,26.2,16.0,1.4,7.7,0.0,5.0,150.0,119.0,1.1
6,Jalen McDaniels,17:25,0.258,0.0,0.333,0.667,0.0,8.4,3.7,0.0,0.0,0.0,20.5,12.2,44.0,134.0,-19.7
7,Chris Boucher,16:43,0.549,0.0,1.0,6.0,0.0,17.4,7.8,0.0,0.0,0.0,0.0,9.5,121.0,133.0,-11.1
8,Thaddeus Young,10:59,0.6,0.6,0.0,0.0,10.7,0.0,5.9,13.3,8.6,0.0,28.6,27.7,93.0,116.0,-5.6
9,Otto Porter Jr.,7:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,226.0,135.0,-8.6
10,Gradey Dick,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Garrett Temple,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
