Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Edwards,39:59,0.598,0.56,0.36,0.16,0.0,22.9,11.3,22.7,3.8,4.2,3.6,31.3,127.0,106.0,10.0
1,Rudy Gobert,35:17,0.461,0.375,0.0,0.5,9.5,42.1,25.6,7.2,2.8,4.8,9.3,13.8,111.0,104.0,-0.2
2,Mike Conley,32:49,1.19,1.2,1.0,0.4,0.0,3.5,1.7,24.3,1.5,0.0,40.5,13.6,133.0,119.0,3.5
3,Karl-Anthony Towns,31:38,0.587,0.536,0.286,0.214,14.1,14.5,14.3,9.7,1.6,0.0,6.1,23.3,129.0,116.0,-0.5
4,Jaden McDaniels,29:52,0.5,0.5,0.0,0.0,11.2,7.7,9.5,9.5,0.0,8.5,23.1,19.6,93.0,115.0,-6.7
6,Kyle Anderson,22:17,0.512,0.5,0.0,0.5,0.0,5.1,2.5,28.6,2.3,3.8,17.0,11.9,117.0,114.0,1.1
7,Nickeil Alexander-Walker,22:07,0.68,0.6,0.8,0.4,5.0,0.0,2.6,17.3,2.3,0.0,0.0,12.0,162.0,118.0,4.0
8,Naz Reid,21:07,0.468,0.423,0.462,0.154,5.3,16.2,10.7,7.4,2.4,4.0,6.7,31.8,99.0,111.0,-5.2
9,Troy Brown Jr.,4:54,1.5,1.5,1.0,0.0,0.0,23.3,11.5,30.4,0.0,0.0,50.0,18.4,122.0,118.0,13.0
10,Jordan McLaughlin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Shake Milton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Josh Minott,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Wendell Moore Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
