Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Trae Young,36:01,0.449,0.237,0.474,0.789,0.0,3.2,1.4,35.6,1.3,0.0,16.3,34.1,92.0,118.0,-5.9
1,Dejounte Murray,32:44,0.331,0.214,0.214,0.429,0.0,7.0,3.2,25.4,0.0,0.0,5.7,21.6,83.0,120.0,-8.4
2,De'Andre Hunter,31:00,0.477,0.5,0.444,0.111,6.1,7.4,6.7,4.7,0.0,0.0,0.0,12.2,108.0,119.0,-8.0
3,Saddiq Bey,28:50,0.582,0.542,0.333,0.167,9.8,7.9,9.0,0.0,8.0,0.0,13.4,20.7,107.0,102.0,5.0
4,Clint Capela,28:38,0.638,0.6,0.0,0.4,19.7,27.9,23.4,0.0,1.6,0.0,14.5,19.3,121.0,111.0,-0.4
6,Jalen Johnson,29:25,0.711,0.731,0.231,0.308,0.0,27.2,12.3,13.4,3.2,3.3,0.0,20.2,142.0,106.0,11.8
7,Bogdan Bogdanović,24:26,0.389,0.389,0.556,0.0,0.0,18.7,8.4,23.7,5.7,0.0,0.0,14.8,97.0,104.0,2.7
8,Onyeka Okongwu,19:20,0.643,0.6,0.0,0.2,4.9,17.7,10.7,15.7,0.0,0.0,15.5,13.4,119.0,116.0,-4.5
9,AJ Griffin,9:36,0.5,0.5,0.5,0.0,0.0,23.8,10.8,0.0,0.0,0.0,33.3,12.6,61.0,115.0,-11.8
10,Kobe Bufkin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Bruno Fernando,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Trent Forrest,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Mouhamed Gueye,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Garrison Mathews,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
