Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Trae Young,32:16,0.391,0.286,0.571,0.429,0.0,3.5,1.5,48.7,1.4,0.0,15.3,24.0,91.0,128.0,-5.5
1,Saddiq Bey,32:05,0.788,0.75,0.5,0.25,2.6,10.7,6.0,16.3,2.9,0.0,0.0,10.9,168.0,123.0,5.8
2,Dejounte Murray,31:03,0.464,0.464,0.5,0.0,2.7,7.4,4.7,5.7,3.0,2.7,17.6,21.6,80.0,122.0,-3.3
3,De'Andre Hunter,26:25,0.597,0.458,0.5,0.583,0.0,17.3,7.3,14.0,0.0,0.0,0.0,22.5,133.0,128.0,1.1
4,Clint Capela,22:24,0.643,0.6,0.0,0.2,22.6,15.3,19.5,0.0,4.2,7.5,15.5,22.7,120.0,115.0,5.2
6,Bogdan Bogdanović,30:35,0.533,0.5,0.625,0.125,2.8,18.7,9.5,6.1,3.0,0.0,5.6,23.1,107.0,121.0,2.1
7,Onyeka Okongwu,21:42,0.637,0.563,0.125,0.625,7.8,36.9,20.1,16.9,0.0,0.0,0.0,18.6,144.0,124.0,7.6
8,Wesley Matthews,16:28,0.0,0.0,1.0,0.0,0.0,20.8,8.8,16.7,0.0,0.0,0.0,7.2,36.0,128.0,-9.9
9,AJ Griffin,15:20,0.0,0.0,0.5,0.0,5.5,0.0,3.2,0.0,0.0,0.0,0.0,20.6,9.0,132.0,-26.6
10,Bruno Fernando,3:54,0.167,0.167,0.0,0.0,43.2,29.3,37.3,0.0,0.0,0.0,14.3,70.9,47.0,125.0,-47.0
11,Trent Forrest,3:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,132.0,-19.0
12,Garrison Mathews,3:54,0.0,0.0,1.0,0.0,0.0,29.3,12.4,0.0,0.0,0.0,0.0,10.1,0.0,126.0,-16.6
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
