Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,D'Angelo Russell,35:58,0.694,0.675,0.35,0.1,3.3,8.5,6.1,11.7,0.0,0.0,4.6,26.2,134.0,115.0,4.8
1,Anthony Davis,33:03,0.729,0.706,0.0,0.294,17.7,21.6,19.8,41.4,1.4,2.8,5.0,26.3,158.0,106.0,18.5
2,LeBron James,33:02,0.629,0.605,0.368,0.105,3.5,21.6,13.2,33.7,1.4,0.0,13.1,29.8,121.0,108.0,6.9
3,Austin Reaves,29:30,0.875,0.875,0.25,0.0,0.0,10.4,5.5,29.0,1.6,0.0,27.3,16.0,132.0,111.0,4.5
4,Taurean Prince,20:30,0.441,0.375,0.375,0.625,0.0,5.0,2.7,5.6,0.0,0.0,0.0,21.4,99.0,116.0,-12.8
6,Jarred Vanderbilt,25:51,0.537,0.333,0.333,2.667,4.5,31.6,19.0,3.9,1.8,0.0,13.3,12.5,111.0,104.0,-4.1
7,Rui Hachimura,22:05,0.436,0.417,0.667,0.333,5.3,13.9,9.9,4.9,4.3,0.0,0.0,13.4,106.0,104.0,-1.2
8,Christian Wood,16:34,0.2,0.2,0.6,0.0,0.0,12.3,6.6,6.3,2.9,0.0,16.7,15.6,46.0,107.0,-11.4
9,Max Christie,13:58,1.25,1.25,0.5,0.0,0.0,14.6,7.8,0.0,0.0,0.0,0.0,6.2,250.0,113.0,4.1
10,Jaxson Hayes,4:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,10.1,0.0,0.0,9.1,61.0,94.0,0.1
11,Skylar Mays,4:44,0.5,0.5,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,18.2,121.0,117.0,-6.7
12,Cam Reddish,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
