Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Mikal Bridges,37:47,0.465,0.45,0.55,0.05,5.1,12.1,8.3,14.9,1.3,2.8,0.0,23.1,109.0,124.0,0.3
1,Cam Thomas,37:22,0.533,0.5,0.25,0.125,0.0,15.3,7.0,13.3,1.3,2.9,0.0,28.9,114.0,123.0,2.8
2,Royce O'Neale,36:56,0.2,0.2,0.867,0.0,2.6,9.3,5.7,9.7,1.3,2.9,0.0,17.3,61.0,125.0,-11.3
3,Dorian Finney-Smith,36:46,0.7,0.7,0.9,0.0,10.4,12.4,11.4,3.6,0.0,0.0,0.0,11.6,153.0,129.0,1.2
4,Spencer Dinwiddie,35:17,0.62,0.679,0.5,0.214,0.0,19.4,8.9,25.4,0.0,0.0,6.1,19.7,126.0,127.0,2.3
6,Lonnie Walker IV,17:17,0.732,0.688,0.25,0.25,0.0,19.8,9.1,9.5,0.0,0.0,10.1,24.4,131.0,127.0,4.3
7,Day'Ron Sharpe,16:48,0.731,0.75,0.0,2.0,17.1,27.2,21.7,8.3,0.0,0.0,21.0,24.2,130.0,125.0,-0.9
8,Dennis Smith Jr.,14:30,0.5,0.5,0.8,0.0,0.0,7.9,3.6,9.1,3.3,14.7,16.7,17.7,89.0,113.0,0.8
9,Trendon Watford,5:03,0.0,0.0,0.0,0.0,0.0,45.3,20.7,44.2,0.0,0.0,0.0,0.0,240.0,120.0,5.2
10,Armoni Brooks,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-8.3
11,Jalen Wilson,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-9.8
12,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Keon Johnson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
