Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jonathan Kuminga,28:19,0.622,0.571,0.143,0.857,0.0,12.1,5.7,21.0,0.0,3.1,23.7,18.8,106.0,144.0,-4.4
1,Brandin Podziemski,25:27,0.167,0.167,0.333,0.0,11.8,26.9,18.9,10.2,0.0,0.0,25.0,13.2,61.0,142.0,-13.5
2,Stephen Curry,25:11,0.508,0.423,0.615,0.308,0.0,4.5,2.1,36.4,1.9,0.0,16.9,29.7,104.0,144.0,0.3
3,Klay Thompson,24:09,0.65,0.65,0.7,0.0,4.1,14.2,8.8,13.7,0.0,3.7,23.1,22.7,102.0,143.0,-0.8
4,Kevon Looney,18:39,0.902,1.0,0.0,0.667,10.7,30.6,20.0,0.0,0.0,4.8,0.0,8.8,185.0,138.0,-1.0
6,Moses Moody,24:47,0.569,0.556,0.444,0.056,4.0,4.6,4.3,0.0,2.0,0.0,0.0,31.4,119.0,143.0,1.3
7,Andrew Wiggins,22:57,0.313,0.313,0.375,0.0,0.0,10.0,4.6,12.0,0.0,0.0,11.1,16.5,73.0,146.0,-12.6
8,Trayce Jackson-Davis,21:51,0.83,0.818,0.0,0.091,13.7,10.5,12.2,11.4,2.2,4.1,8.0,24.0,153.0,139.0,11.6
9,Cory Joseph,17:19,0.333,0.333,0.667,0.0,11.5,6.6,9.2,15.3,0.0,0.0,40.0,12.2,76.0,147.0,-12.4
10,Dario Šarić,13:30,0.515,0.333,0.667,0.667,7.4,16.9,11.9,30.1,3.6,0.0,34.0,18.4,97.0,136.0,-3.1
11,Gui Santos,9:56,0.258,0.0,1.0,0.667,0.0,34.5,16.1,12.4,0.0,0.0,0.0,16.5,79.0,141.0,-9.4
12,Lester Quinones,7:55,0.375,0.375,0.75,0.0,12.6,0.0,6.7,18.4,0.0,0.0,0.0,21.3,106.0,149.0,-3.7
13,Draymond Green,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
