Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Maxey,37:21,0.657,0.604,0.5,0.25,0.0,3.4,1.7,21.7,0.0,0.0,15.8,36.9,116.0,120.0,1.1
1,Tobias Harris,36:31,0.431,0.4,0.1,0.1,3.6,13.8,8.8,9.9,1.3,0.0,8.7,13.7,98.0,115.0,-5.3
2,Joel Embiid,36:08,0.775,0.68,0.04,0.72,7.2,35.0,21.3,17.8,2.7,2.3,5.7,42.1,154.0,106.0,20.6
3,Kelly Oubre Jr.,29:19,0.543,0.583,0.5,0.167,0.0,8.6,4.4,0.0,3.3,0.0,13.4,11.1,91.0,112.0,-2.5
4,De'Anthony Melton,16:19,0.694,0.5,0.5,1.0,0.0,23.2,11.8,14.0,0.0,0.0,25.8,10.4,121.0,116.0,-1.2
6,Marcus Morris,25:06,0.625,0.625,0.5,0.0,0.0,5.0,2.5,0.0,1.9,0.0,0.0,6.9,125.0,116.0,-0.9
7,Patrick Beverley,17:43,0.5,0.5,0.4,0.0,0.0,21.4,10.8,20.5,0.0,4.8,0.0,12.3,124.0,113.0,5.1
8,Danuel House Jr.,17:26,0.0,0.0,0.0,0.0,0.0,7.2,3.7,0.0,0.0,0.0,0.0,2.5,0.0,119.0,-6.8
9,Paul Reed,11:59,0.68,0.6,0.0,0.4,43.3,42.2,42.7,36.4,12.0,7.0,25.4,28.7,134.0,81.0,22.4
10,KJ Martin,6:55,0.798,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,160.0,121.0,-1.1
11,Furkan Korkmaz,1:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,121.0,-29.8
12,Mo Bamba,1:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-3.8
13,Jaden Springer,1:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7,0.0,0.0,0.0,0.0,218.0,121.0,17.6
