Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Mikal Bridges,20:51,9.0,13.0,0.692,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,22.0,4.0
1,Nic Claxton,16:38,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,1.0,2.0,3.0,6.0,0.0
2,Dorian Finney-Smith,16:02,3.0,5.0,0.6,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,9.0,8.0
3,Cameron Johnson,17:35,3.0,6.0,0.5,2.0,5.0,0.4,3.0,4.0,0.75,1.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,11.0,4.0
4,Spencer Dinwiddie,13:08,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0
6,Dennis Smith Jr.,15:11,2.0,4.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,8.0,-10.0
7,Royce O'Neale,8:35,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,-6.0
8,Cam Thomas,4:48,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.0
9,Day'Ron Sharpe,7:12,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,-2.0
10,Lonnie Walker IV, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trendon Watford, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
