Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Duncan Robinson,37:35,0.825,0.786,0.714,0.286,0.0,0.0,0.0,8.0,0.0,0.0,0.0,20.0,164.0,131.0,3.8
1,Jimmy Butler,34:34,0.755,0.684,0.263,0.579,7.5,11.9,9.6,16.4,1.5,8.5,14.4,38.4,134.0,120.0,10.7
2,Bam Adebayo,33:31,0.597,0.533,0.0,0.267,7.7,20.5,13.9,18.8,3.1,0.0,10.7,26.7,122.0,119.0,-0.4
3,Kyle Lowry,24:25,0.375,0.375,0.25,0.0,5.3,11.2,8.2,14.7,6.3,0.0,0.0,7.8,123.0,114.0,0.3
4,Haywood Highsmith,22:50,0.51,0.4,0.6,0.4,0.0,6.0,2.9,0.0,0.0,0.0,14.5,14.4,89.0,129.0,-13.8
6,Jaime Jaquez Jr.,33:19,0.556,0.556,0.556,0.0,0.0,16.5,8.0,19.9,0.0,0.0,10.0,14.3,118.0,127.0,-4.8
7,Josh Richardson,25:51,0.538,0.5,0.714,0.143,0.0,10.6,5.2,15.3,4.0,0.0,0.0,13.7,126.0,119.0,-0.6
8,Kevin Love,15:39,0.717,0.625,0.75,0.5,8.3,70.1,38.3,34.2,0.0,0.0,0.0,14.9,174.0,113.0,12.0
9,Caleb Martin,12:16,0.75,0.75,0.75,0.0,10.6,0.0,5.4,22.9,0.0,0.0,20.0,19.5,134.0,131.0,1.1
10,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Nikola Jović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Orlando Robinson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Dru Smith,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
