Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Luka Dončić,36:12,0.59,0.542,0.375,0.375,0.0,42.0,19.6,50.8,2.6,4.2,12.5,37.2,117.0,115.0,13.7
1,Kyrie Irving,32:14,0.346,0.281,0.313,0.188,0.0,18.2,8.5,24.8,0.0,0.0,10.4,25.3,83.0,129.0,-10.5
2,Tim Hardaway Jr.,28:17,0.336,0.294,0.412,0.118,7.2,8.3,7.7,5.1,1.7,0.0,18.3,32.6,65.0,127.0,-18.0
3,Dereck Lively II,28:01,0.889,0.889,0.0,0.0,18.2,25.1,21.4,12.1,1.7,0.0,18.2,16.5,149.0,124.0,6.3
4,Derrick Jones Jr.,26:38,1.333,1.333,0.667,0.0,3.8,0.0,2.0,0.0,0.0,2.9,0.0,4.7,259.0,129.0,1.9
6,Grant Williams,25:42,0.581,0.5,1.0,0.333,0.0,13.7,6.4,9.8,0.0,0.0,0.0,11.3,132.0,129.0,-2.6
7,Maxi Kleber,21:11,1.0,1.0,1.0,0.0,4.8,0.0,2.6,18.1,0.0,7.2,25.0,8.0,153.0,125.0,3.9
8,Jaden Hardy,20:09,0.5,0.5,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,16.7,85.0,132.0,-9.5
9,Dwight Powell,6:54,0.568,0.0,0.0,0.0,29.6,33.9,31.6,0.0,0.0,0.0,53.2,11.5,98.0,126.0,-11.3
10,Seth Curry,5:14,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,132.0,-23.4
11,A.J. Lawson,4:44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,200.0,132.0,0.3
12,Brandon Williams,4:44,0.833,0.833,0.667,0.0,0.0,24.7,11.5,93.4,0.0,0.0,0.0,26.7,180.0,128.0,27.5
13,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Markieff Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
