Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Harrison Barnes,30:03,0.74,0.8,0.4,0.8,3.3,12.3,7.3,12.5,0.0,0.0,0.0,10.0,163.0,156.0,-3.5
1,De'Aaron Fox,26:28,0.778,0.75,0.5,0.375,7.6,4.7,6.3,20.4,5.8,0.0,13.9,36.3,134.0,145.0,13.1
2,Domantas Sabonis,26:22,0.412,0.429,0.071,0.286,19.0,23.3,20.9,45.4,0.0,3.6,6.0,28.2,119.0,151.0,-0.9
3,Keegan Murray,26:16,0.591,0.591,0.636,0.0,3.8,0.0,2.1,0.0,0.0,0.0,8.3,20.3,107.0,160.0,-12.6
4,Kevin Huerter,16:11,0.643,0.7,0.4,0.2,0.0,7.6,3.4,0.0,0.0,0.0,0.0,14.9,120.0,157.0,-9.7
6,Trey Lyles,26:37,0.786,0.786,0.857,0.0,3.8,18.5,10.4,15.1,0.0,3.6,0.0,11.7,169.0,152.0,2.6
7,Malik Monk,25:03,0.425,0.3,0.4,0.4,0.0,9.8,4.4,25.7,0.0,0.0,7.8,22.6,107.0,157.0,-12.8
8,Keon Ellis,19:24,0.857,0.857,1.0,0.0,0.0,12.7,5.7,29.9,2.6,9.9,0.0,16.0,179.0,144.0,17.6
9,Sasha Vezenkov,13:10,0.375,0.375,0.75,0.0,15.2,9.3,12.6,0.0,0.0,0.0,0.0,13.5,109.0,157.0,-12.8
10,JaVale McGee,11:51,0.515,0.667,0.0,0.667,0.0,31.2,14.0,11.6,0.0,32.4,20.5,18.3,83.0,133.0,0.7
11,Kessler Edwards,6:11,0.7,0.7,0.4,0.0,0.0,39.8,17.8,0.0,0.0,0.0,0.0,35.9,129.0,148.0,4.8
12,Chris Duarte,4:42,0.0,0.0,0.5,0.0,0.0,26.2,11.7,0.0,0.0,0.0,0.0,18.9,0.0,152.0,-31.2
13,Davion Mitchell,4:42,0.0,0.0,0.0,2.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,17.8,38.0,160.0,-24.8
14,Juan Toscano-Anderson,3:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,14.8,68.0,160.0,-12.9
